spark_executor_cores,spark_driver_memory,spark_default_parallelism,spark_memory_fraction,spark_memory_storageFraction,spark_storage_replication_proactive,spark_broadcast_compress,spark_io_compression_codec,spark_rdd_compress,spark_reducer_maxSizeInFlight,spark_shuffle_spill_compress,spark_speculation,spark_broadcast_blockSize,spark_shuffle_compress,spark_executor_memory,spark_shuffle_file_buffer,spark_storage_memoryMapThreshold,spark_locality_wait,spark_task_maxFailures,spark_shuffle_sort_bypassMergeThreshold,spark_kryoserializer_buffer,spark_memory_offHeap_size,spark_scheduler_revive_interval,jvm_gc_collect,jvm_gc_timeratio,jvm_max_gc_pause,jvm_max_tenuringThreshold,jvm_new_ratio,jvm_par_gc_thread,jvm_survivor_ratio,Executor_Deserialize_Time,Executor_Deserialize_CPU_Time,Executor_Run_Time,Executor_CPU_Time,Result_Size,JVM_GC_Time,Result_Serialization_Time,Memory_Bytes_Spilled,Disk_Bytes_Spilled,Local_Blocks_Fetched,Fetch_Wait_Time,Remote_Bytes_Read,Local_Bytes_Read,Total_Records_Read,migrations,context-switches,cache-misses,cache-references,branch-misses,branch-load-misses,major-faults,minor-faults,page-faults,cycles,raw_syscalls_sys_enter,raw_syscalls_sys_exit,instructions,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,LLC-load-misses,LLC-store-misses,LLC-stores,node-load-misses,node-store-misses,mem-loads,mem-stores,branch-loads,run_times
5,2,80,0.78,0.78,0,0,0,1,27,0,1,103,1,3,103,121,8,10,820,103,213,21,0,99,260,12,4,5,1,113.947,4270166.397,4063.523,940626978.69,24175.47,390.077,0.186,0.0,0.0,6.182,87.032,324419.727,186164.26,18480.483,9811.0,140679.0,796496186.333,5130453120.333,615692648.667,620421879.0,265.333,319369.0,319693.0,88614831592.0,567797.667,567941.333,92536038987.667,2243302154.667,28650362786.667,10867831857.0,78038269.0,90294486.333,235181770.0,0.0,3.0,608.333,11203121973.667,17447113031.667,285.064
2,2,80,0.3,0.9,0,0,1,0,103,0,0,103,1,2,78,2,7,4,820,27,416,11,1,67,260,4,4,5,9,525.553,13758247.16,5074.244,1066881318.169,24320.359,45.126,0.261,0.0,0.0,1.848,65.98,460456.168,59505.784,18516.438,15821.333,161715.667,930205984.0,5293463932.0,631149690.0,641460927.667,237.0,481073.0,481379.667,99809323518.333,631573.333,631725.0,92093574532.667,2393227151.667,29854920666.333,12184316253.667,88369468.0,127147569.333,242484508.333,274.667,106.667,1346.0,11190435483.333,19975964797.667,284.703
5,5,56,0.54,0.3,1,0,1,1,52,1,0,78,0,2,128,160,8,7,820,78,618,40,2,51,180,7,7,2,6,153.001,5274477.963,8709.854,2315880461.369,29601.871,1640.45,0.224,0.0,0.0,4.796,159.815,590455.921,307474.341,22748.385,10572.667,134013.667,1086401912.333,5117161966.333,644046192.667,637469827.0,294.0,383000.333,383356.0,97611312939.667,549257.333,549405.0,110786715000.0,2125631533.333,32249940466.0,12145263733.0,99122394.333,112139319.0,238274303.0,3.0,3.0,1059.667,12028618481.333,22146171576.333,374.899
1,3,80,0.66,0.78,0,1,0,1,103,1,0,52,1,6,27,42,4,9,280,103,416,40,1,35,340,12,1,1,6,27.189,3669538.663,1177.559,629849038.809,24163.395,17.146,0.155,0.0,0.0,5.337,30.279,326324.248,185211.492,18516.438,6945.0,116183.333,704545054.0,4315823702.333,587057501.0,585396465.0,215.667,398769.667,399051.0,75124474000.333,508004.0,508149.0,83372154873.333,1799953964.0,25406803896.667,10221192079.333,50916660.0,72655366.667,201797200.0,3348.667,1356.333,4057.0,9949481820.0,16445279216.333,218.998
8,2,8,0.3,0.3,0,0,0,0,103,0,1,78,1,1,27,81,5,6,1000,78,213,50,3,67,420,7,1,7,7,992.518,12353883.892,27120.189,6418473000.555,51388.91,836.652,0.46,6176379.433,145370.239,1.136,56.114,528574.179,553659.771,38957.545,12790.0,161557.0,835532899.0,5088007764.333,628902566.333,624078003.667,326.333,571606.667,571976.667,91240960980.333,618438.333,618587.667,93453926809.667,2042064049.667,29746349280.667,11806373021.667,76796615.667,97167754.0,243900167.333,4069.667,3799.667,14221.0,11234528908.667,17737643217.0,617.355
7,1,8,0.3,0.3,0,1,0,0,78,0,0,78,0,4,103,160,10,7,460,103,821,11,0,99,180,15,1,2,7,407.606,9840669.304,11603.951,2860963316.481,53798.359,489.208,0.488,0.0,0.0,1.121,92.362,1113960.848,534432.638,40739.714,9070.333,158511.667,743553172.0,4741625616.333,553420860.333,543834826.667,144.0,353678.333,353884.0,81476256852.667,610307.0,610451.0,86284683320.667,1748451348.667,25662428137.333,9897665417.333,65022593.0,73974751.0,202267044.0,204.667,288.0,2656.667,10701737972.333,14472865211.0,295.128
7,5,32,0.54,0.54,0,0,2,0,128,0,1,27,1,6,52,160,4,7,820,78,821,40,2,51,180,4,4,1,7,295.198,6734895.594,8322.337,1349970732.6,46193.179,1065.318,0.344,0.0,0.0,3.239,132.514,656866.412,349176.797,29413.357,8407.333,116787.0,662830545.0,4381122696.333,564690443.0,559577575.333,186.0,328168.0,328423.333,78547866177.0,503664.667,503811.667,89747294143.333,1662358892.0,26940099931.333,10666856496.667,55316456.0,75766856.667,200179595.667,0.0,9.0,876.667,9826021950.667,17306707253.667,225.627
4,4,104,0.42,0.9,0,0,0,0,2,0,0,78,0,2,27,200,7,7,820,52,416,21,2,67,500,12,7,8,1,434.634,7812611.205,4286.328,918742590.336,20653.242,346.775,0.145,0.0,0.0,3.417,121.458,503507.89,111471.245,15609.632,16927.333,138855.333,996150383.667,5209986685.667,638410086.667,647495431.667,148.333,346466.667,346683.333,105390055327.0,569762.667,569920.333,103369972045.333,2285346124.0,31386188123.667,12507857406.667,100068680.667,108388631.667,246794658.333,182.667,123.333,673.667,11995061140.667,20397634681.667,262.65
2,5,8,0.3,0.3,1,0,1,1,27,1,0,2,1,1,27,160,10,7,280,78,213,11,1,51,420,15,6,4,9,2234.362,41710765.756,20401.077,3740571464.238,54173.891,200.033,1.159,0.0,0.0,0.286,60.798,1047412.938,104049.494,40739.714,16901.333,194458.667,977449467.0,5290496403.667,650821045.333,663742164.333,280.333,350109.333,350458.0,100065811957.0,713040.0,713191.333,94499818965.667,2191131597.0,29037943236.333,11724155832.667,91841110.667,94652103.0,243720221.667,937.333,276.0,1635.0,11138987860.333,18763260634.667,427.229
4,5,80,0.66,0.42,1,0,0,0,78,1,0,2,0,1,103,121,2,6,640,27,821,11,2,67,180,15,6,2,6,498.534,8735112.717,6533.096,1531980415.538,24331.557,442.762,0.189,0.0,0.0,2.939,103.555,601068.069,128908.579,18516.438,15370.0,169840.333,927802244.0,5423876344.0,646551658.667,632078833.333,195.667,333043.0,333307.0,98295391505.0,650420.333,650570.667,96026318331.333,2185164492.333,30912102413.0,12148974842.0,83726857.0,92480148.667,229264403.667,3.0,0.0,881.333,11244438565.667,19349909500.667,304.301
2,2,80,0.9,0.66,1,1,1,1,103,1,0,27,1,1,52,121,8,6,640,52,10,40,3,67,340,7,6,5,1,832.732,20154685.46,5588.452,853916063.312,24333.732,54.96,0.755,0.0,0.0,1.314,87.412,473442.199,46462.587,18516.438,14096.667,121071.0,798242117.0,5140353323.333,659579355.667,664854727.667,194.333,512886.0,513149.333,102608369168.333,542006.667,542161.333,100975160345.667,2101407796.333,31104086834.667,12543599033.333,89685528.667,115115381.333,259696031.0,5605.333,4429.0,12038.0,12200991473.333,19029426565.333,219.082
1,2,56,0.54,0.78,0,0,0,1,52,1,1,52,0,6,27,42,4,10,460,27,416,40,1,19,180,1,6,8,9,30.044,4360279.046,1308.608,748830477.244,29299.131,33.327,0.197,0.0,0.0,5.406,46.934,533560.342,359416.798,22622.901,7292.0,118864.0,733065692.0,4389852461.333,561580566.333,568677638.333,213.0,322796.0,323059.0,75598230559.0,513164.333,513316.0,77308427152.667,1614761961.667,24598214373.333,10423950877.0,53428421.333,67463339.333,197903491.0,248.333,17.0,965.667,9794896046.667,16175926439.333,218.184
4,2,32,0.66,0.78,0,0,1,0,103,0,1,128,0,6,27,121,5,4,820,103,213,30,3,83,180,7,7,4,6,150.847,6156237.422,3603.456,1110479037.076,37880.684,72.487,0.258,0.0,0.0,4.711,90.378,595075.366,570615.396,29516.834,7989.333,118305.0,645107436.667,4891284062.333,614799680.333,620940068.667,144.667,585370.0,585592.333,84434973539.0,520302.667,520452.0,94558772394.667,1962161138.0,29703620305.333,11609135768.0,58067573.667,99113778.0,240507877.0,2121.0,5593.667,22777.0,10986792655.0,18085945264.333,182.149
2,1,80,0.42,0.66,1,1,1,0,78,1,0,128,0,2,2,200,4,6,280,103,618,30,1,51,260,1,3,4,1,588.298,14362463.65,4492.452,824522475.064,24263.202,29.538,0.182,0.0,0.0,2.503,72.777,634435.268,95541.38,18516.438,12815.333,124426.0,813193416.333,5030416257.0,632457812.667,642737855.0,193.333,506973.667,507238.667,97182307681.667,533590.333,533740.333,95924468533.333,2173582319.0,29073041031.667,11738902527.333,81193635.333,119480964.0,262774608.333,167.0,773.333,1523.333,11636268017.667,19044640004.0,237.811
5,6,32,0.78,0.9,1,1,1,0,27,0,1,27,0,3,128,160,5,4,460,78,618,30,2,35,340,9,4,4,9,177.985,5022540.71,4935.285,1263136686.727,38159.476,330.23,0.247,0.0,0.0,4.228,122.298,672780.616,493137.788,29728.622,9310.667,123823.0,646796541.0,4395152227.667,571913537.0,571526877.0,191.333,332077.333,332352.0,80203095475.333,522819.333,522969.333,87793210653.333,1736060431.667,27106160076.667,10938155109.0,53774119.667,68801033.667,181635021.333,38.333,2.667,851.0,9782868672.0,18009329518.333,225.885
7,2,56,0.42,0.78,1,1,0,0,128,1,1,103,1,2,27,42,4,3,280,128,213,30,1,35,420,9,7,8,3,248.726,5750188.967,9275.003,2215237572.565,30813.447,242.552,0.191,0.0,0.0,4.851,162.518,403853.147,248143.101,22767.342,12150.667,154568.333,938871477.0,5137267104.333,644918953.0,637883782.667,392.333,508335.333,508781.0,95956644101.667,602170.667,602322.333,98660312557.333,2049868223.0,28406001363.0,11458482903.333,72167318.333,93679363.667,235081857.667,215.667,9.0,980.0,11661907656.333,18581770253.667,432.636
4,4,128,0.66,0.66,1,0,2,1,128,0,1,52,0,6,103,200,5,4,1000,27,618,50,1,67,420,12,3,5,3,66.904,2880651.351,1890.859,501180377.739,17916.138,24.536,0.114,0.0,0.0,8.877,34.965,237850.386,293255.748,13486.409,8258.333,120136.333,671672859.0,4723681583.0,579654759.0,585401591.0,228.0,368200.0,368507.333,85519367832.667,517017.0,517166.0,89490794810.333,2090619192.333,28105095351.667,10980492594.667,61210333.0,89738669.333,207740622.0,154.667,229.667,3333.0,10720522404.0,17520277049.333,212.758
4,3,32,0.66,0.66,0,1,2,0,52,1,1,2,0,6,103,200,8,9,1000,128,1024,40,0,35,340,15,3,5,1,146.14,5559430.096,3974.927,1166164967.196,37982.757,395.155,0.233,0.0,0.0,4.199,101.945,590949.034,574792.302,29586.878,7643.667,113436.333,669539757.333,4398586401.667,568392022.667,571525823.667,173.0,282097.333,282336.667,77143290018.0,496619.667,496763.667,83425418965.333,1745409613.333,26135919306.333,10594935187.333,53227636.0,63814852.667,179862227.667,63.667,26.0,740.0,10040873947.0,16392373754.0,185.924
8,2,56,0.66,0.42,1,0,2,0,52,0,1,27,1,5,27,200,7,9,640,103,10,40,2,67,420,9,6,8,3,228.421,5246754.759,6136.398,1104463590.681,31365.181,518.875,0.214,0.0,0.0,4.427,166.052,460324.257,224584.39,22712.18,11290.0,118191.667,663641374.333,4479247039.333,567170494.333,573901182.0,169.667,317074.0,317321.0,88779297938.667,513835.667,513991.333,103496955193.0,1890861207.667,29770605925.333,11121012468.333,63967461.333,74799351.333,225403565.333,0.0,17.0,806.0,10674232119.667,19972968015.333,185.311
5,1,104,0.9,0.54,0,1,1,0,52,1,0,2,1,3,78,121,7,4,280,103,416,21,1,99,180,9,4,2,3,101.717,3864421.646,3518.226,626490487.136,20562.009,62.366,0.139,0.0,0.0,6.107,85.498,272163.138,168059.444,15609.632,9469.333,119931.667,664702294.0,4800181709.333,592220387.667,595079495.667,188.667,297933.333,298204.667,82323651552.0,516023.667,516169.667,87165150899.333,1944759640.0,27388398699.333,10971470032.0,55122109.667,66545850.0,200455827.0,3.0,6.0,1439.0,10332933508.0,17530094354.0,190.013
7,4,104,0.66,0.9,1,0,0,0,103,0,1,103,0,3,2,42,7,9,820,78,1024,1,2,83,180,4,1,2,7,168.949,3864748.005,3219.651,704733754.604,20968.901,184.398,0.148,0.0,0.0,5.631,211.162,414888.552,213164.185,15634.753,21149.333,500183.0,912262095.333,7492294790.0,779248629.0,765671564.333,160.333,326655.0,326894.0,115780980791.0,1468678.333,1468826.333,122086305117.333,2459610029.667,31974408496.333,12825372962.667,77104543.667,109729481.333,278923838.667,28.0,52.0,1852.667,13621980417.667,21850182424.667,196.467
