spark_executor_cores,spark_driver_memory,spark_default_parallelism,spark_memory_fraction,spark_memory_storageFraction,spark_storage_replication_proactive,spark_broadcast_compress,spark_io_compression_codec,spark_rdd_compress,spark_reducer_maxSizeInFlight,spark_shuffle_spill_compress,spark_speculation,spark_broadcast_blockSize,spark_shuffle_compress,spark_executor_memory,spark_shuffle_file_buffer,spark_storage_memoryMapThreshold,spark_locality_wait,spark_task_maxFailures,spark_shuffle_sort_bypassMergeThreshold,spark_kryoserializer_buffer,spark_memory_offHeap_size,spark_scheduler_revive_interval,jvm_gc_collect,jvm_gc_timeratio,jvm_max_gc_pause,jvm_max_tenuringThreshold,jvm_new_ratio,jvm_par_gc_thread,jvm_survivor_ratio,Executor_Deserialize_Time,Executor_Deserialize_CPU_Time,Executor_Run_Time,Executor_CPU_Time,Result_Size,JVM_GC_Time,Result_Serialization_Time,Memory_Bytes_Spilled,Disk_Bytes_Spilled,Local_Blocks_Fetched,Fetch_Wait_Time,Remote_Bytes_Read,Local_Bytes_Read,Total_Records_Read,migrations,context-switches,cache-misses,cache-references,branch-misses,branch-load-misses,major-faults,minor-faults,page-faults,cycles,raw_syscalls_sys_enter,raw_syscalls_sys_exit,instructions,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,LLC-load-misses,LLC-store-misses,LLC-stores,node-load-misses,node-store-misses,mem-loads,mem-stores,branch-loads,run_times
3,1,32,0.75,0.5,0,1,2,0,48,1,0,4,1,1,32,2,3,4,200,64,10,1,1,99,200,3,2,3,8,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,22978.667,309174.0,1279159628.333,9194917020.0,1095025342.333,1099050774.667,56.667,368091.667,368229.333,174592497224.333,2372056.0,2372215.667,161388651503.333,4005784127.667,51772355272.0,20526558175.333,129885114.667,135486710.0,374171866.333,265.667,254.333,2077.333,19226394278.667,32726912782.333,86.036
4,4,68,0.6,0.6,1,1,1,1,65,1,1,65,1,4,65,101,6,6,550,65,517,26,2,59,300,8,5,4,5,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,14039.333,161328.0,1189856154.667,7822627152.333,1015601161.667,1022885699.333,38.0,335391.333,335489.0,159591695072.0,2008912.333,2009074.333,171950008105.667,3573920562.333,50722538409.333,19686880601.0,119297614.0,127611785.667,366544561.333,50.667,171.667,1597.333,19448661741.667,33350490343.333,62.695
8,3,119,0.64,0.35,0,0,1,0,102,1,0,111,1,5,13,165,2,6,786,48,404,41,1,59,162,13,8,4,9,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,11269.667,152840.333,977705248.667,7451693561.333,975930432.667,976590206.667,38.0,399008.667,399100.333,153734932883.333,1978191.333,1978351.333,154237277368.333,3373155938.667,46694869876.333,18710241094.333,97645854.0,118535297.667,344912783.0,605.333,251.667,2789.333,18438251018.0,29966325764.333,65.285
1,3,102,0.55,0.34,1,0,2,0,46,1,1,63,1,3,22,15,9,8,772,41,742,40,0,73,122,11,7,5,6,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,14452.667,164257.667,1164473777.667,7845380407.667,991637656.0,988999733.333,42.333,307756.333,307851.0,150079337936.0,2019328.667,2019485.667,152863548476.667,3589642299.0,47313956655.0,18963941708.333,107382306.333,115031957.333,348792858.667,9.333,3.0,809.0,18469285956.0,30236907173.0,77.479
2,2,98,0.65,0.71,0,1,1,0,36,0,1,74,0,2,27,50,9,7,540,58,421,3,0,81,491,2,5,7,1,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,21544.667,193671.667,1287897210.0,8156611851.333,1059208603.667,1053883094.333,48.333,328702.333,328825.0,174820558681.333,2086174.0,2086331.333,164945587416.667,3943865313.667,50183614599.0,19816506380.0,140810735.667,149369196.333,380775378.667,109.0,0.0,1183.667,19996236534.0,31639287287.0,62.748
3,3,29,0.3,0.77,1,0,0,1,122,1,0,94,0,2,29,79,8,7,505,109,77,33,2,59,181,9,8,6,6,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,15257.667,165817.333,1209150762.333,7782853910.0,1025525160.333,1036003063.667,44.0,351645.333,351754.0,175235612566.0,2018669.333,2018836.333,171942518976.667,4046512724.0,52645275069.0,20146623766.667,135875729.667,156761799.667,378367793.667,967.667,188.667,926.0,19415866601.333,34599489180.0,84.665
4,6,33,0.56,0.33,1,1,2,1,35,0,0,60,1,3,119,172,9,3,701,91,54,36,0,26,147,14,3,8,5,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,14311.333,160125.333,1099993884.333,7524213734.333,1009514702.0,1014996755.333,46.333,300516.667,300619.667,165336849787.667,1999365.333,1999522.333,157432722647.667,3748376732.333,48686633958.0,19218491659.0,119328794.667,137771139.333,351445103.667,286.0,79.333,921.667,18910827419.667,30737033899.667,84.399
4,4,96,0.71,0.73,0,0,0,0,54,0,0,86,0,4,8,174,4,10,397,86,330,1,2,34,364,8,8,2,3,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,21252.333,285902.667,1419623249.667,9252622538.0,1104279267.0,1091973059.667,42.0,353181.0,353316.667,173024323577.333,2322099.333,2322258.0,169382264810.667,4103638203.333,52324928865.0,20600923601.333,133884002.667,152310813.0,395915310.0,339.333,180.667,662.333,20180358822.333,34411910632.667,73.488
2,1,79,0.52,0.67,0,0,1,0,66,1,1,33,1,6,16,9,5,3,301,94,908,18,3,31,321,5,3,4,8,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,12285.0,165467.333,1208613781.0,8015542442.667,1058724397.667,1059991094.333,53.333,311768.667,311881.333,151289427064.667,2072110.667,2072272.0,160277052724.667,3271687765.0,49493448068.333,20102471327.0,106676576.0,119752656.333,356648470.333,183.0,59.333,1362.0,19585100646.667,31469604247.333,69.599
3,5,32,0.4,0.54,0,1,1,0,55,1,1,20,1,5,51,87,5,10,851,108,298,47,2,76,279,13,2,1,7,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,12616.667,157566.0,1048989033.667,7484011938.333,1009085845.667,1003737207.0,38.0,310915.667,311016.667,147901814395.0,1998613.0,1998771.667,161499940715.0,3317816361.0,48974663427.0,18998423824.667,94676207.667,105860798.0,333862406.0,0.0,6.333,1045.333,18381936858.333,31472380173.0,62.531
5,6,99,0.38,0.46,0,0,1,0,50,0,0,7,0,2,57,94,4,8,141,114,830,31,0,43,416,7,4,4,4,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,11709.667,153621.0,1020717734.0,7557134561.0,996282938.333,999610489.0,37.333,282758.667,282854.667,153919668047.667,1981088.667,1981244.667,155715043437.667,3671297657.667,48458891199.667,19186937422.333,102902082.667,114901958.0,338834141.333,123.667,815.0,1938.333,18582589258.333,30951906659.0,66.169
2,2,24,0.69,0.78,0,1,0,1,113,1,0,110,1,5,74,99,5,7,568,36,569,20,2,51,361,6,3,6,2,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,12591.0,165773.667,1208640110.0,8134821199.667,1025861634.0,1021783273.667,44.0,373154.667,373258.333,158565693144.0,2021652.0,2021817.0,167919884608.0,3976456105.333,51508066229.333,20160944749.0,113757626.667,130638696.333,352278593.333,56.0,35.333,1312.667,19403699691.333,33841576205.333,75.951
4,3,83,0.83,0.54,0,1,1,1,78,1,0,26,0,4,127,119,5,4,735,30,553,5,3,49,133,4,7,2,3,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,14664.667,179424.667,1168787020.0,8236906607.333,1084965507.667,1095726608.0,43.0,534048.333,534162.667,163249281414.0,2071077.0,2071236.0,166935840976.333,3470150023.333,51467244631.0,20851802733.667,112355912.333,133398838.667,377512488.667,4204.0,2757.333,13353.333,19641114031.0,32590044454.333,69.324
2,2,48,0.34,0.61,1,1,2,1,124,0,0,80,0,3,76,25,2,9,312,8,499,34,0,46,497,7,6,7,6,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,16223.333,161700.333,1130052597.333,7776509859.667,1009917981.667,1009702119.667,42.0,311446.0,311542.667,158099270500.0,2011551.667,2011708.333,156776530330.667,3821556511.333,49130433460.0,19396625736.0,117125842.333,144392904.667,365053052.0,18.333,19.0,859.667,18513056876.333,31192043747.333,85.572
7,6,114,0.83,0.58,1,0,2,1,13,1,0,60,1,4,113,159,4,9,116,54,157,46,2,99,425,6,5,4,7,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,12832.0,155634.333,1167247010.333,7744492587.333,989107809.333,990706268.667,38.0,355987.333,356090.333,164717386273.667,1988214.333,1988376.333,168283316872.667,3692818217.667,51245075616.0,19909248384.667,121385576.667,140680988.667,362918424.667,369.0,32.333,702.0,19202024847.333,33029256588.0,66.614
3,2,106,0.59,0.81,1,0,2,1,26,0,0,107,0,1,122,43,9,6,658,23,122,31,0,63,390,2,1,1,1,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,14432.333,159615.333,1195941908.0,7989271871.333,999977589.333,1009274379.667,44.333,393561.333,393668.0,171848609528.0,2000290.667,2000447.0,164799075442.667,4157769857.0,51048814323.0,19671514126.0,130811283.0,166632086.667,395007033.667,118.0,86.0,849.333,19668968778.667,31855460260.333,84.76
4,2,40,0.62,0.5,0,0,2,1,80,1,1,12,0,2,102,72,5,6,622,7,150,30,2,39,484,8,8,2,8,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,15077.0,158781.0,1070321680.667,7392260035.667,988439733.0,993215157.333,38.0,292989.333,293094.0,160646108252.667,1997086.333,1997248.333,155014042031.333,3533022079.0,48013320257.0,19269296319.667,118194101.333,129416477.333,346605050.333,239.333,73.333,892.333,18330891294.333,30697784527.0,57.021
2,2,88,0.61,0.57,1,1,0,0,10,0,1,39,1,3,2,189,7,10,972,101,691,4,1,93,160,8,7,6,4,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,17836.333,181695.333,1143684486.667,7663737790.333,1019984276.667,1018092798.333,40.0,334671.667,334771.0,160193130465.333,2059564.333,2059728.333,154229218666.333,3672097217.0,47707672048.333,19308924806.667,110334771.333,130929370.0,372646763.0,888.333,380.0,1593.0,18628506227.667,30357079321.667,59.947
7,5,59,0.87,0.81,1,0,2,1,85,1,1,128,1,6,89,198,7,9,462,59,965,42,1,61,376,14,5,1,6,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,11824.667,151140.333,977827733.667,7326516957.333,994495222.333,988748699.667,38.333,403225.0,403318.667,146044447690.667,1976458.667,1976615.667,149408462624.0,3186056887.667,45604133845.667,18552083497.333,91830735.667,137572632.667,345550083.667,1552.333,1188.333,3108.333,17972508648.333,29213142020.667,55.969
7,3,52,0.32,0.63,0,0,1,1,13,1,0,123,1,4,79,151,3,9,531,15,594,12,2,94,301,2,3,7,8,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,14439.0,166457.333,1232304540.333,8146304641.0,1038459217.0,1040572838.333,40.0,395086.0,395185.667,176837891731.667,2018791.667,2018958.333,181822021045.333,4016717918.333,53311688984.333,20191846814.333,129612668.333,133253693.667,376001398.667,242.667,248.667,1989.333,20337601821.667,35254703286.333,67.98
7,2,120,0.84,0.44,1,1,0,0,23,0,0,14,1,4,6,190,4,3,725,117,783,35,3,29,299,7,7,4,2,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,12479.333,154528.0,1059708216.0,7808848783.667,1041911296.333,1042767716.333,38.0,426636.333,426733.333,156585763896.667,1999099.333,1999261.0,161169616091.333,3291654675.0,49153128139.0,19783159716.667,106094819.0,135007964.667,364852385.333,1731.333,827.667,5948.333,19557646747.667,30795170993.333,63.678
4,3,39,0.71,0.68,1,0,2,1,120,0,1,57,1,2,84,171,9,6,184,32,625,24,2,95,136,2,2,6,4,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,14238.0,161273.333,1073434999.333,7444768896.333,997280540.667,1000232663.667,40.0,319111.333,319210.0,164864401428.0,2000183.0,2000350.333,157772137263.667,3572351577.667,48230343399.0,19089261383.0,121494477.667,142602944.0,369075670.667,308.0,229.0,1553.667,18471673250.333,31094732276.667,55.184
2,4,56,0.77,0.65,0,1,1,0,77,0,1,122,0,2,92,12,8,5,196,39,712,19,3,32,394,11,2,5,7,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,15851.333,177286.333,1182306034.333,7910198973.0,1067380101.0,1067827148.667,109.333,464805.0,464974.667,169365473108.667,2055191.0,2055355.0,161347425997.667,3317846242.667,49242717321.667,20078747402.667,130566611.667,161298195.667,399035687.667,210.667,150.333,1947.667,19775216511.0,31047132940.0,69.842
8,2,71,0.87,0.76,1,1,1,1,5,1,1,15,1,4,98,168,3,5,180,87,347,44,0,83,449,10,7,8,8,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,11612.0,152882.0,983292932.333,7490059832.333,995029944.0,991078583.667,39.333,272306.0,272409.333,151287381509.0,1977911.0,1978066.333,150861024855.667,3519114043.333,46286351600.333,18377729059.0,98240974.0,111913546.667,344865857.333,25.333,0.0,946.333,18231964770.667,29714303668.667,58.484
5,4,42,0.46,0.52,0,1,2,1,60,1,1,46,0,6,33,54,6,8,554,32,819,9,2,79,332,12,2,8,2,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,14331.667,168981.667,1160239483.0,7924732799.667,1022068900.0,1021201508.667,40.0,301886.667,301988.333,163165566674.333,2023646.333,2023814.0,166659912029.0,3736619739.333,50549885327.667,19700444408.0,111185112.667,120199907.333,355284511.0,414.667,204.667,920.0,18969353205.667,32608101984.667,60.118
3,6,51,0.48,0.41,1,1,1,1,79,0,0,102,1,5,115,179,4,8,836,19,975,39,0,74,109,14,4,3,2,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,12361.333,156470.333,1127688992.0,8036712669.333,998157037.667,1002825021.667,40.667,311264.0,311363.667,154524628300.333,1992231.333,1992386.333,160723445464.0,3845647077.333,49753956994.667,19531753407.333,108013131.667,120785234.333,356184648.333,3.0,9.0,1025.0,19172888156.667,31877954236.667,72.22
1,3,44,0.36,0.56,0,1,2,0,62,0,0,11,1,3,96,49,9,7,522,109,508,23,2,41,142,10,4,6,4,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,15787.667,171607.667,1145773455.667,7896388868.333,1009449048.667,1006527485.0,44.0,295232.0,295330.0,156442496726.333,2039016.667,2039183.333,160562053875.333,3748321839.0,48941400440.0,19284911504.0,107005602.333,117148904.667,342550788.0,207.667,86.333,1002.333,19000222313.333,32345241454.667,87.637
7,4,23,0.67,0.65,1,0,1,0,82,1,0,67,1,5,87,141,6,6,387,2,337,39,3,70,208,1,7,1,7,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,12187.667,153487.667,1070186582.667,7786328349.0,1057037329.667,1051983763.333,38.0,608773.667,608867.667,159740352333.667,2013048.333,2013207.333,159912173819.667,3257633911.667,49044061633.667,19902694780.333,111390211.333,138104787.667,379382555.333,194.333,72.667,14789.667,19679832153.333,30821650150.333,65.373
4,3,107,0.51,0.69,1,0,1,0,19,1,1,68,1,4,107,135,5,7,692,123,527,45,3,78,370,5,7,8,1,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,12329.667,156109.0,1130688521.0,7777427236.667,1046914732.333,1038488524.0,38.0,583845.333,583936.333,159627407343.333,2010292.333,2010459.0,162603885392.0,3300947086.0,49193443933.667,19935142544.0,113028006.667,134781228.667,371667076.333,2318.333,1251.667,9611.0,19677470841.333,30616528223.0,58.732
6,5,67,0.77,0.39,1,0,2,1,30,0,1,18,0,2,115,132,9,8,757,76,312,39,1,66,248,9,6,7,6,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,12557.667,152831.667,1014704589.333,7631044211.0,977536345.667,977681233.0,38.0,353003.667,353101.667,156049112102.333,1979421.333,1979583.667,154640027232.0,3592980099.0,47136179390.333,18554873632.667,100919502.667,133815294.667,365736755.667,805.667,404.0,2005.667,18579040292.667,29969874596.667,55.823
3,1,32,0.75,0.5,0,1,2,0,48,1,0,4,1,1,32,2,3,4,200,64,10,1,1,99,200,3,2,3,8,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,14061.0,248681.333,1009073845.333,7690780294.0,967014088.0,976357398.333,40.0,364000.0,364112.0,145034706369.0,2192254.0,2192414.0,140812155608.333,3264781371.333,44041121052.667,18224491069.667,102614133.333,112400468.667,335365929.0,125.333,361.0,2109.333,17066775594.333,28444379319.667,70.011
4,4,68,0.6,0.6,1,1,1,1,65,1,1,65,1,4,65,101,6,6,550,65,517,26,2,59,300,8,5,4,5,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,9141.0,125727.0,907298767.0,6405594122.0,865166157.0,868116403.667,36.0,337566.333,337659.333,133790684465.333,1882917.0,1883078.667,143131929345.0,2916137854.333,42096882703.0,17135475487.667,92842846.0,111236454.0,322582769.667,64.667,68.0,944.333,16735912621.0,27312952282.0,42.384
7,1,30,0.51,0.31,1,0,1,1,109,1,1,95,0,3,77,115,3,9,184,102,215,40,2,59,304,13,3,4,6,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,8265.0,123252.0,882669565.0,6389151071.0,871110127.333,872883303.667,36.0,343785.0,343882.333,133257474496.0,1873349.667,1873511.0,139761376367.333,2925203504.0,42426490617.0,17209067723.0,90750266.333,116194567.0,315238269.667,335.0,303.0,1643.0,16617236421.0,27364917469.0,43.842
8,2,122,0.74,0.71,0,1,1,1,42,0,0,24,1,2,62,181,7,4,974,79,249,36,1,81,175,5,4,3,9,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,7161.0,120364.0,800378368.667,6367582346.0,848285901.667,854249108.0,38.0,355243.667,355334.333,128514691351.333,1863552.333,1863711.333,134439777180.667,2952242670.333,41204780565.667,16971475615.333,76480761.667,99791260.667,302258627.0,168.0,294.0,1991.667,16403952920.667,26676184873.333,52.138
7,5,86,0.58,0.33,0,1,1,0,24,0,1,10,1,4,124,60,5,10,674,91,641,27,3,95,387,3,7,4,4,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,7791.333,121549.333,858237529.667,6633842903.333,897059280.0,897776206.333,34.0,576270.0,576359.667,137229704074.667,1890245.667,1890407.0,140487620679.0,2860988274.333,43279955116.333,17971092241.0,91500993.667,124909099.333,344858227.667,745.667,497.333,12477.667,17343325420.0,27276397623.333,39.828
1,4,66,0.54,0.54,0,1,0,1,20,1,1,33,1,3,25,54,7,6,479,26,179,22,2,49,157,13,6,3,8,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,12157.0,130229.333,925366965.0,6512270359.0,868733744.0,871571838.0,38.0,324569.333,324672.667,132749033339.0,1897739.667,1897901.667,138606182847.0,2812314249.0,41706790955.333,17164950891.0,91047544.0,106463499.0,317090215.667,6.0,0.0,877.0,16620423710.667,27424934621.333,41.238
7,1,47,0.85,0.7,1,0,0,0,61,0,0,64,0,6,82,39,3,9,369,25,241,14,2,87,240,9,3,8,7,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,8585.0,130831.333,857399637.667,6497051261.333,860383956.667,864810584.0,40.0,325928.333,326029.0,136476071865.333,1895902.0,1896068.667,141159790766.667,3015551499.0,43015951427.0,17464381477.667,83730319.333,108440773.667,314046287.333,130.333,149.0,863.333,16501084828.667,29435805734.333,52.42
3,4,44,0.73,0.83,0,0,2,1,86,0,0,106,0,6,88,147,4,6,831,34,291,17,0,93,191,15,2,5,9,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,9133.333,126616.0,861139920.667,6338195500.0,890099474.333,880297315.667,39.0,335264.667,335366.667,123928482437.333,1884876.0,1885031.333,130819146024.333,2865102122.333,40702343803.333,16913851680.333,79524079.667,100917639.667,303367496.333,78.333,41.333,1912.667,16270596598.0,26469221871.0,51.54
3,2,77,0.82,0.36,0,0,1,0,92,1,0,52,0,2,21,194,6,10,891,97,137,14,3,84,166,6,8,2,8,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,9217.333,133513.333,945733688.0,6893197852.667,932820979.667,940917520.333,42.0,517598.0,517703.333,142787045193.0,1924889.0,1925050.333,144906790628.333,2907004663.0,44098056197.0,18320913347.0,101527536.667,117717809.0,338263240.667,368.333,539.0,8046.333,17695131060.0,27741059073.0,66.111
7,4,15,0.76,0.33,1,0,1,1,10,1,1,91,0,3,108,74,7,7,935,5,869,1,1,20,139,15,9,3,9,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,12235.667,183766.0,953889226.0,7071869616.667,869924076.667,877192609.667,36.0,371606.667,371712.667,144869798925.667,2023929.667,2024088.667,146871780415.333,3242441879.667,45489997745.333,18330876716.0,96945541.0,119260415.333,337647208.0,232.0,108.333,1498.0,17614508014.333,27448968358.667,40.156
6,5,86,0.69,0.34,0,0,0,0,49,0,0,21,1,2,122,126,9,10,156,20,1004,34,3,30,260,10,7,2,8,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,7564.333,122599.0,877609796.0,6582840373.0,899538078.667,905285930.333,38.333,504296.333,504396.0,137644169942.0,1891257.0,1891417.0,139380165485.0,2877218837.333,42599122183.0,17884129209.333,94879105.0,115199628.667,330307852.667,1729.0,727.0,11970.667,17315894779.0,27316536948.0,52.333
3,2,33,0.75,0.31,1,1,1,1,97,1,1,113,1,5,6,8,3,7,235,120,628,28,1,85,318,15,8,8,6,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,8829.333,121962.333,814769254.667,6302126553.333,846889168.0,845554473.333,34.0,390667.667,390764.0,132906425422.0,1873581.667,1873745.667,137695076327.0,2877201248.0,41702801587.333,16767371151.667,81563310.333,105529439.667,322644956.0,325.667,206.667,1504.667,16521894241.0,26316818495.333,39.487
4,1,104,0.82,0.77,0,0,1,1,106,0,0,86,1,2,60,134,5,4,966,33,357,47,1,61,304,4,9,7,5,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,8760.0,127006.0,848026642.667,6323745936.0,854725179.667,851102519.333,38.0,374017.667,374118.333,135276420645.0,1887268.333,1887433.333,135956060843.0,2811313890.0,41068340717.0,16774469811.0,86258156.667,116243573.333,330498300.0,291.0,223.333,972.667,16410916657.667,26095826929.0,65.225
4,6,32,0.41,0.57,0,0,1,0,120,1,1,80,0,5,118,100,5,4,439,41,987,33,2,94,366,13,8,8,6,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,9482.333,127682.0,935100568.333,6525124889.333,875082185.0,875664088.0,36.333,310888.0,310977.333,136810281569.667,1888819.667,1888987.667,142580279935.333,3031812976.667,42986851863.333,17262803601.667,96903493.333,131209481.333,341502266.667,3.0,40.667,772.0,16768288793.667,28200499107.333,41.22
3,3,125,0.53,0.35,1,0,1,1,45,0,0,11,0,6,74,6,6,6,191,79,998,10,2,27,330,4,1,6,5,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,11046.333,134713.667,924604750.0,6814439637.333,917151553.667,918161337.0,38.0,302516.0,302614.333,145906030043.0,1907995.0,1908161.0,174349561805.667,3048715190.333,48811597347.333,17947325441.333,93415916.333,109781010.0,317451161.0,97.667,44.667,1018.667,17463010405.333,32638487382.333,52.396
8,5,128,0.42,0.48,0,0,0,1,51,1,1,66,0,5,81,14,3,4,711,56,953,5,0,94,197,10,2,4,7,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,8831.667,132387.667,907504662.667,6543695730.0,881010259.0,879933619.0,37.333,287181.333,287281.667,134997327578.333,1895239.333,1895395.333,138692400978.667,3105979156.333,42893867991.0,17222348190.667,88940736.333,113080069.0,310095475.667,0.0,6.0,1430.667,16936154580.667,27020711063.333,41.972
