spark_executor_cores,spark_driver_memory,spark_default_parallelism,spark_memory_fraction,spark_memory_storageFraction,spark_storage_replication_proactive,spark_broadcast_compress,spark_io_compression_codec,spark_rdd_compress,spark_reducer_maxSizeInFlight,spark_shuffle_spill_compress,spark_speculation,spark_broadcast_blockSize,spark_shuffle_compress,spark_executor_memory,spark_shuffle_file_buffer,spark_storage_memoryMapThreshold,spark_locality_wait,spark_task_maxFailures,spark_shuffle_sort_bypassMergeThreshold,spark_kryoserializer_buffer,spark_memory_offHeap_size,spark_scheduler_revive_interval,jvm_gc_collect,jvm_gc_timeratio,jvm_max_gc_pause,jvm_max_tenuringThreshold,jvm_new_ratio,jvm_par_gc_thread,jvm_survivor_ratio,Executor_Deserialize_Time,Executor_Deserialize_CPU_Time,Executor_Run_Time,Executor_CPU_Time,Result_Size,JVM_GC_Time,Result_Serialization_Time,Memory_Bytes_Spilled,Disk_Bytes_Spilled,Local_Blocks_Fetched,Fetch_Wait_Time,Remote_Bytes_Read,Local_Bytes_Read,Total_Records_Read,migrations,context-switches,cache-misses,cache-references,branch-misses,branch-load-misses,major-faults,minor-faults,page-faults,cycles,raw_syscalls_sys_enter,raw_syscalls_sys_exit,instructions,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,LLC-load-misses,LLC-store-misses,LLC-stores,node-load-misses,node-store-misses,mem-loads,mem-stores,branch-loads,run_times
7,6,78,0.56,0.4,0,0,1,1,101,1,1,26,0,2,80,77,7,9,352,124,412,45,2,36,203,13,1,8,2,199.976,8104372.941,5104.508,285892215.983,2390.582,113.723,0.031,0.0,0.0,43.715,653.992,1002355.57,778678.31,37499.665,7872.667,155043.667,956166233.667,6328327688.0,861251301.333,867888739.0,62.333,314398.333,314519.667,124349797080.667,2025789.333,2025954.667,161420758624.667,2548404031.0,44609367294.667,16558559813.667,86283458.333,86133643.0,266021330.0,41.333,66.667,1144.667,16262026685.667,29361254624.0,155.146
2,5,18,0.51,0.75,0,1,0,0,82,1,1,12,1,2,92,79,8,6,759,49,253,34,2,70,179,7,7,2,3,660.703,19752028.953,3925.734,302645624.651,2422.268,137.0,0.099,0.0,0.0,12.375,229.326,830714.757,117450.241,37499.665,11415.0,156229.667,977223262.0,6626266617.0,875873687.667,877798905.333,74.667,336784.0,336924.333,121498871797.667,2030774.0,2030934.0,132496211675.0,2749794648.333,40684089707.0,16752195883.333,86683145.667,93347119.333,289102635.667,412.333,153.0,741.667,15994063748.0,26294995427.0,153.182
3,5,70,0.83,0.33,0,1,1,1,3,0,0,128,0,3,111,161,2,4,871,118,30,34,2,83,247,3,2,1,8,351.793,11579073.135,4114.213,273879862.625,2399.567,122.959,0.06,0.0,0.0,22.524,122.315,1379815.06,401218.82,37499.665,8776.667,153813.0,1248581633.333,7002564904.667,907154842.333,910982557.0,79.333,367632.667,367774.333,137426400444.0,2021290.333,2021448.333,170588450341.333,2937298169.667,48333419820.667,17785167939.333,118416439.667,94209400.0,297674968.0,587.667,272.667,1954.333,17763813800.333,32195525206.0,167.455
2,1,28,0.5,0.52,0,0,1,1,49,0,0,52,1,3,119,108,3,5,641,14,758,29,3,90,119,9,5,3,6,307.338,13535942.642,2745.396,291975512.432,2383.359,10.973,0.043,0.0,0.0,23.725,17.746,685804.113,213279.337,37499.665,8465.667,178754.0,972648418.0,7129165728.0,918333196.333,923673203.667,362.0,403337.333,403759.333,122163617383.0,2042280.0,2042439.333,138850866872.333,2653345034.667,42119712669.333,17405868077.0,82637946.0,90687077.333,292358991.667,409.667,373.0,4371.667,17262177636.667,26250650341.333,169.728
1,2,31,0.5,0.51,0,0,0,0,68,0,0,67,0,4,30,13,6,5,135,122,323,18,2,72,265,13,2,6,7,31.865,7447430.435,953.563,227941234.25,2385.698,23.655,0.052,0.0,0.0,32.318,90.529,1205581.19,575452.69,37499.665,7587.0,181274.333,1098431978.333,7149823152.333,896596353.667,895186837.0,67.333,308339.667,308478.667,132105281454.0,2050549.667,2050712.333,161695617228.333,2855175343.333,46645862424.333,17463340773.0,114965051.333,90556700.0,278771898.333,322.0,130.667,1291.667,16758227069.333,31337305502.0,176.244
4,2,49,0.65,0.33,0,1,0,1,20,1,1,73,0,2,124,22,2,5,559,44,390,6,2,36,109,10,5,5,2,928.772,15627114.603,5265.497,280990508.449,2404.908,174.009,0.064,0.0,0.0,24.92,244.345,1337160.487,443873.393,37499.665,12741.333,207844.0,1180658872.333,7091157018.0,903530510.667,908922858.0,62.667,323682.667,323815.667,124858103611.0,2160351.333,2160515.333,138048183392.667,2787230641.0,41437520314.333,16935812167.333,96960759.667,92850186.0,305084878.333,462.0,239.0,735.0,15896673209.0,28264903889.0,177.27
4,6,29,0.87,0.6,0,0,0,0,97,0,1,88,0,4,99,49,6,5,935,119,151,7,0,91,413,1,3,6,3,116.408,7222339.122,3029.486,258984648.307,2390.529,54.268,0.04,0.0,0.0,41.742,360.322,1037565.803,743468.077,37499.665,8525.0,188388.667,1008486094.333,6654033318.667,887468636.333,895162175.333,59.333,318069.333,318196.0,108981118054.667,2107456.667,2107609.0,118514190872.667,2645297373.667,39239524425.0,16367147880.333,73669630.0,77908398.667,265391018.333,408.0,185.667,1022.0,14355517015.0,24935460853.333,159.236
8,2,23,0.87,0.31,1,1,0,0,7,0,0,55,0,4,90,30,8,6,432,18,752,4,2,78,494,6,3,4,4,235.702,8572117.049,6309.287,299540885.528,2391.042,321.091,0.061,0.0,0.0,40.296,1046.385,1063089.513,717944.367,37499.665,11221.333,222621.667,1114234186.667,7086385227.0,891833007.0,855428541.667,62.667,307287.667,307436.333,120896627956.333,2195728.333,2195887.0,133482835981.667,2857922927.0,41075578884.0,15592788137.333,93708231.0,85773145.333,271366025.667,318.333,204.333,892.667,16218939623.0,25128672719.667,158.284
2,4,80,0.51,0.44,1,0,2,1,61,0,0,89,0,2,72,92,10,10,543,91,521,25,1,49,266,6,9,5,5,685.791,19224542.804,4719.763,295359000.529,2415.842,24.578,0.065,0.0,0.0,12.407,524.765,1560056.5,220977.38,37499.665,10639.0,155996.333,929393060.333,6721263826.0,866308958.333,866153798.333,89.0,356898.333,357046.0,124132717016.0,2030649.333,2030809.667,131449478298.0,2870891062.0,40444036770.667,16291284854.667,83420715.0,86667640.333,278390450.667,111.0,68.667,923.0,16107118308.667,25358731479.667,167.268
7,6,85,0.86,0.49,0,1,1,1,45,1,1,99,1,2,25,9,3,8,112,66,916,9,3,44,375,9,2,8,7,214.413,8455673.928,4592.127,304102336.408,2385.328,25.512,0.037,0.0,0.0,38.918,293.386,548252.827,350083.255,37468.493,8725.333,178931.333,988741811.333,7164700499.333,894577127.667,913552072.667,62.667,368511.0,368636.333,118941611692.667,2107524.0,2107690.0,133200130243.667,2707400511.0,41760755523.667,17479905226.667,82866261.333,84917788.333,277435847.0,34.333,52.667,2403.333,16769229467.333,26197814094.667,148.016
2,2,61,0.75,0.57,1,1,1,0,22,1,1,67,0,4,63,107,7,4,923,39,168,35,2,89,275,13,4,2,5,60.402,7073885.736,1630.596,245762890.707,2388.367,53.977,0.041,0.0,0.0,35.839,197.389,1142725.767,638308.113,37499.665,7191.667,153789.333,984815570.333,6514479524.0,854766231.0,852115626.0,59.0,316353.333,316473.667,118293820876.667,2021667.667,2021824.667,139280361007.0,2566009828.667,40604226539.667,16239818898.0,92964506.333,83718025.667,269175185.667,178.667,69.333,999.333,16134220662.333,26284267265.333,159.615
3,5,66,0.66,0.77,0,0,2,0,71,1,1,29,1,1,63,38,7,3,892,109,566,47,3,63,442,14,8,6,4,507.406,13995710.187,3814.161,293748064.588,2398.46,44.386,0.039,0.0,0.0,25.154,14.13,673887.987,226783.038,37468.493,8670.667,152427.333,930085754.0,6823793066.0,894001911.667,888033469.333,90.333,566618.0,566769.0,121592655671.0,2043727.333,2043892.0,136010340417.667,2713114685.667,41929541872.667,17161877784.667,81182641.0,96319961.667,294985358.667,1522.667,982.667,13199.0,16793880462.667,25889219687.0,158.918
2,4,61,0.57,0.49,0,1,0,0,123,1,1,40,1,5,34,105,9,8,537,30,999,6,1,36,301,13,5,4,5,57.684,6930127.043,1536.212,256715248.509,2371.74,7.815,0.035,0.0,0.0,32.431,61.935,640666.898,307498.1,37499.665,8572.0,192938.667,971642781.667,6661149434.667,887398512.0,890706650.0,58.667,328780.333,328897.667,110183828683.0,2121176.333,2121335.0,118989843913.667,2669868029.0,38572330820.667,16558223177.667,71909861.0,84007896.0,276463863.333,241.333,127.333,1827.0,14422027876.0,25919605469.667,151.256
