spark_executor_cores,spark_driver_memory,spark_default_parallelism,spark_memory_fraction,spark_memory_storageFraction,spark_storage_replication_proactive,spark_broadcast_compress,spark_io_compression_codec,spark_rdd_compress,spark_reducer_maxSizeInFlight,spark_shuffle_spill_compress,spark_speculation,spark_broadcast_blockSize,spark_shuffle_compress,spark_executor_memory,spark_shuffle_file_buffer,spark_storage_memoryMapThreshold,spark_locality_wait,spark_task_maxFailures,spark_shuffle_sort_bypassMergeThreshold,spark_kryoserializer_buffer,spark_memory_offHeap_size,spark_scheduler_revive_interval,jvm_gc_collect,jvm_gc_timeratio,jvm_max_gc_pause,jvm_max_tenuringThreshold,jvm_new_ratio,jvm_par_gc_thread,jvm_survivor_ratio,Executor_Deserialize_Time,Executor_Deserialize_CPU_Time,Executor_Run_Time,Executor_CPU_Time,Result_Size,JVM_GC_Time,Result_Serialization_Time,Memory_Bytes_Spilled,Disk_Bytes_Spilled,Local_Blocks_Fetched,Fetch_Wait_Time,Remote_Bytes_Read,Local_Bytes_Read,Total_Records_Read,migrations,context-switches,cache-misses,cache-references,branch-misses,branch-load-misses,major-faults,minor-faults,page-faults,cycles,raw_syscalls_sys_enter,raw_syscalls_sys_exit,instructions,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,LLC-load-misses,LLC-store-misses,LLC-stores,node-load-misses,node-store-misses,mem-loads,mem-stores,branch-loads,run_times
#huge
8,3,38,0.59,0.36,0,0,0,0,53,1,0,125,0,5,111,62,2,4,131,11,435,34,0,28,436,9,3,7,5,121.362,3527653.964,329.245,25526794.632,3925.576,18.385,0.06,0.0,0.0,123.379,0.558,7005.003,39537.33,537.232,13271.0,160278.0,1224525657.0,7473197335.0,968550762.0,967317923.0,42.0,340507.0,340610.0,156012285518.0,2123301.0,2123456.0,153344894982.0,3339148829.0,46367753267.0,18386220706.0,113873630.0,156140386.0,404292438.0,58.0,19.0,1089.0,19093795205.0,29147871189.0,84.112
5,5,120,0.69,0.74,0,1,1,1,110,0,1,86,0,1,92,46,5,5,565,54,894,47,1,22,233,5,3,6,2,9.765,2986103.228,246.954,28573579.418,3911.738,13.328,0.037,0.0,0.0,125.498,0.552,4910.423,41631.91,537.232,15197.0,163640.0,1110145195.0,7471270895.0,989324929.0,996384466.0,44.0,411935.0,412031.0,164353512668.0,2136991.0,2137152.0,157342920340.0,3629053981.0,47957695593.0,18870757281.0,116965983.0,147605253.0,383417551.0,0.0,0.0,1193.0,19093697989.0,30257448180.0,83.685
5,6,110,0.83,0.72,0,0,0,1,13,1,1,57,1,1,75,188,8,8,461,49,673,34,2,38,393,1,2,7,5,8.928,2954978.445,252.62,32882158.785,3916.784,18.03,0.036,0.0,0.0,124.354,0.045,5269.198,38762.397,537.232,16108.0,167928.0,1175344470.0,7646727953.0,969517584.0,963438109.0,50.0,310390.0,310510.0,164261379504.0,2150357.0,2150522.0,157521111920.0,3544509005.0,47512016815.0,19394707682.0,122201959.0,154762289.0,372008646.0,103.0,9.0,810.0,18924098520.0,30982172205.0,82.085
2,2,123,0.72,0.51,0,1,2,0,95,0,0,80,1,5,118,5,2,3,164,58,66,47,1,73,252,2,7,3,7,31.507,3622971.602,138.938,21934587.282,3913.872,3.341,0.032,0.0,0.0,47.75,6.078,26596.208,13501.968,537.232,12865.0,165609.0,1111379831.0,7549633647.0,982209175.0,969872250.0,44.0,365974.0,366078.0,145512959216.0,2142377.0,2142534.0,152021002850.0,3162254398.0,46865073911.0,18588145254.0,99742483.0,119232992.0,343009141.0,161.0,154.0,1608.0,18982264531.0,29467617055.0,85.906
2,3,80,0.56,0.36,0,0,1,1,82,1,1,53,1,3,74,37,3,3,385,76,785,36,2,20,283,14,6,5,4,11.874,4089828.715,214.548,38207596.385,3928.397,22.715,0.044,0.0,0.0,63.978,1.613,21455.212,17680.14,537.232,19451.0,172379.0,1293517239.0,8180877990.0,1022363510.0,1020946245.0,55.0,366562.0,366686.0,189884140527.0,2165002.0,2165167.0,181898187605.0,4460568261.0,55405240512.0,20213401356.0,142716913.0,163480450.0,379210686.0,0.0,0.0,792.0,20811743553.0,34895110680.0,98.492
7,5,77,0.69,0.85,1,0,0,0,103,0,0,107,1,3,73,170,5,5,151,50,611,31,1,20,324,6,2,3,8,104.061,3646492.734,301.637,30053931.219,3921.037,8.355,0.035,0.0,0.0,124.008,0.414,6459.948,37571.646,537.232,13706.0,159388.0,1177336143.0,7358266870.0,991557522.0,990373219.0,44.0,392490.0,392583.0,170658315441.0,2118115.0,2118273.0,156525069365.0,3507471596.0,48386389364.0,19122424003.0,128891892.0,153067686.0,381835733.0,9.0,9.0,1506.0,18438189805.0,30542489286.0,79.418
7,5,117,0.33,0.65,0,0,1,1,84,1,0,97,1,1,67,18,9,4,186,8,437,2,2,40,482,1,7,7,7,104.925,3712560.04,282.745,27874439.435,3946.658,24.738,0.052,0.0,0.0,123.458,0.074,5995.498,33139.508,537.232,22255.0,231757.0,1303138543.0,8092726749.0,1069471275.0,1052397340.0,44.0,343671.0,343800.0,176276100638.0,2307095.0,2307259.0,169377677380.0,3693556538.0,50942572977.0,19942291086.0,142754979.0,163353475.0,397136799.0,0.0,9.0,967.0,19675798596.0,33289849133.0,77.977
6,4,19,0.57,0.73,0,0,1,1,5,1,0,115,1,2,69,184,4,7,242,119,924,36,2,84,334,7,5,6,3,92.126,3834063.443,308.339,38935622.656,3932.181,74.427,0.081,0.0,0.0,121.889,0.06,6228.917,32906.089,537.232,17345.0,166258.0,1327192008.0,7771362803.0,1022854646.0,1026573646.0,44.0,357776.0,357887.0,180154054445.0,2145395.0,2145560.0,183347732985.0,3789557665.0,54465856337.0,20170745496.0,138257130.0,147204839.0,397726628.0,133.0,193.0,770.0,19614987116.0,35480766767.0,86.079
4,5,81,0.39,0.81,0,1,1,1,84,0,1,28,0,4,42,82,8,6,243,53,558,45,1,68,246,8,3,5,7,10.851,2627147.279,202.413,26979707.602,3892.71,3.487,0.032,0.0,0.0,124.219,0.141,5259.507,41282.827,537.232,12717.0,160916.0,1082658920.0,7698372574.0,968714381.0,983587268.0,44.0,348270.0,348384.0,157690699517.0,2129751.0,2129911.0,159801017859.0,3601964713.0,48992662665.0,19031033376.0,101877560.0,112274766.0,348795299.0,0.0,83.0,1099.0,18989925839.0,30566294497.0,77.211
6,4,114,0.65,0.51,0,1,1,0,36,1,1,117,1,3,81,191,5,6,990,26,949,13,0,26,493,15,2,4,3,11.031,3798961.238,330.221,39663431.017,3920.128,49.639,0.054,0.0,0.0,123.726,0.278,4843.715,34291.291,537.232,16971.0,171730.0,1282294990.0,7791056589.0,1018190578.0,1014757121.0,42.0,346936.0,347042.0,165685321557.0,2157539.0,2157692.0,158584957877.0,3719383303.0,49051792956.0,19848061464.0,123831158.0,136983594.0,365576596.0,544.0,160.0,2904.0,19137468205.0,31085146837.0,84.913
3,1,35,0.71,0.44,0,1,0,0,109,1,1,94,1,3,71,57,4,8,868,127,340,18,0,72,220,7,2,7,5,17.737,3974076.763,276.69,38280850.058,3920.968,20.878,0.058,0.0,0.0,64.611,2.852,24010.278,20021.044,537.232,17887.0,170575.0,1264233092.0,8035706453.0,1036070488.0,1031756501.0,53.0,318734.0,318845.0,179338719868.0,2151723.0,2151880.0,165674988808.0,4043319715.0,51665795142.0,20006674351.0,139836295.0,161837366.0,405285058.0,9.0,0.0,2255.0,20206572832.0,32118085208.0,88.691
3,3,57,0.54,0.53,0,1,1,1,79,0,0,8,1,6,78,13,3,8,803,20,512,14,3,82,223,9,4,8,4,210.671,4048088.269,297.495,35764183.902,3899.89,15.286,0.044,0.0,0.0,62.495,10.204,23520.148,15614.734,537.232,12948.0,191818.0,1126486589.0,8384418743.0,1035789907.0,1048420444.0,722.0,534269.0,535078.0,155218280870.0,2217830.0,2217981.0,167039298971.0,3436696845.0,51550281825.0,20629769963.0,109351484.0,162164934.0,415028842.0,1134.0,527.0,13488.0,20160329853.0,31863859951.0,153.287
3,2,21,0.55,0.41,1,1,1,1,35,1,1,94,1,3,11,13,6,8,446,82,251,16,1,64,244,12,4,4,4,17.608,4136921.488,269.423,40634404.975,3913.615,11.371,0.066,0.0,0.0,65.006,3.078,21198.248,17938.235,537.232,16358.0,353045.0,1300941602.0,8844736016.0,1084991248.0,1081745312.0,334.0,379674.0,380060.0,179164172758.0,2156127.0,2156288.0,164919163775.0,3891831321.0,50478394716.0,20399415075.0,126140054.0,131124087.0,381753521.0,1726.0,445.0,4625.0,19631724228.0,33088773042.0,99.943
6,5,62,0.77,0.72,0,1,0,0,35,0,0,123,1,5,81,110,3,6,891,96,525,4,3,47,315,2,6,7,4,128.218,4491927.874,409.06,43076710.148,3910.342,15.001,0.058,0.0,0.0,113.418,6.851,9403.098,34624.632,537.232,18757.0,208538.0,1264847798.0,8824333058.0,1091450322.0,1093025905.0,191.0,622191.0,622456.0,180965651551.0,2271893.0,2272058.0,173884783572.0,3809672514.0,54201830504.0,21307959579.0,125698396.0,152919775.0,383913281.0,1475.0,2220.0,11057.0,21610381325.0,33409889989.0,103.135
1,1,52,0.72,0.55,0,0,1,0,15,1,0,90,1,5,59,187,8,8,970,22,590,25,2,68,389,4,8,1,1,18.0,3891086.51,114.793,27061560.475,3930.84,29.585,0.038,0.0,0.0,47.792,3.334,26042.084,13092.813,537.232,10976.0,310531.0,1248705822.0,8530684170.0,1020426419.0,1025367204.0,54.0,313865.0,313986.0,149667803607.0,2156130.0,2156287.0,162148701713.0,3295959097.0,50443690012.0,20307155704.0,106358776.0,125674313.0,348348391.0,18.0,9.0,461.0,19570108788.0,31025239384.0,101.755
4,5,46,0.56,0.49,0,1,2,1,106,0,0,64,0,2,31,111,3,5,455,25,798,27,1,45,364,12,3,7,4,220.71,5398689.418,345.447,35622537.413,3914.411,8.498,0.065,0.0,0.0,31.863,14.76,37384.423,9157.91,537.232,16131.0,168488.0,1172445484.0,7464354157.0,992786609.0,1005567357.0,44.0,371381.0,371493.0,162956536186.0,2148877.0,2149041.0,156342757816.0,3795844708.0,47703447525.0,18904107350.0,111660960.0,144104910.0,373204878.0,134.0,0.0,2888.0,18935018120.0,30504901068.0,82.529
2,3,39,0.63,0.58,1,0,0,1,48,0,1,85,0,6,11,16,9,9,866,88,448,9,0,25,496,12,7,1,6,31.789,3287757.435,130.148,24362750.38,3912.462,12.122,0.033,0.0,0.0,47.839,5.303,30976.223,15566.11,537.232,11659.0,360596.0,1198841671.0,9005549230.0,1061611438.0,1060918649.0,305.0,306047.0,306403.0,147689971521.0,2178734.0,2178888.0,157503886387.0,3494764968.0,48606249049.0,19927062440.0,98228552.0,106041411.0,330558422.0,0.0,0.0,554.0,18356264779.0,30650551232.0,92.113
3,2,112,0.63,0.78,1,0,1,0,110,1,1,15,0,2,42,38,7,5,276,111,397,17,1,35,449,13,8,6,6,21.702,3617459.662,276.107,33328388.048,3912.869,7.903,0.05,0.0,0.0,65.201,3.147,25029.617,21512.717,537.232,18122.0,168620.0,1226582252.0,7828462823.0,1030361099.0,1024395425.0,46.0,315771.0,315872.0,170217621577.0,2149395.0,2149558.0,163855497836.0,3852550213.0,49037124454.0,19053903855.0,119561265.0,145453264.0,384097493.0,271.0,152.0,715.0,19466640124.0,31446044721.0,84.053
3,2,80,0.77,0.58,1,1,1,1,77,0,1,70,0,1,119,128,6,9,158,31,22,50,2,84,368,3,6,7,5,167.046,5207442.27,261.568,27049984.14,3946.377,10.583,0.068,0.0,0.0,50.923,8.274,34480.993,12061.34,537.232,15729.0,177676.0,1268622034.0,7674654258.0,1015412621.0,1024315773.0,44.0,342490.0,342613.0,164616048244.0,2181048.0,2181215.0,172722163079.0,3377404178.0,50635139807.0,19573364882.0,123935454.0,141234995.0,400890791.0,0.0,0.0,455.0,19391951927.0,34188348243.0,88.302
4,3,58,0.44,0.39,1,1,0,1,115,0,1,4,1,4,91,39,9,6,656,59,567,24,3,60,428,4,3,6,8,67.046,3823907.899,215.586,35808703.105,3904.198,10.922,0.046,0.0,0.0,48.192,6.086,28966.992,15060.718,537.232,14683.0,173086.0,1236047213.0,8067309727.0,1072542556.0,1066363648.0,95.0,517148.0,517330.0,159553124381.0,2176193.0,2176356.0,163079871010.0,3362837675.0,49611033495.0,20363972982.0,109362137.0,129855071.0,407342954.0,76.0,151.0,12975.0,20488952293.0,31488418641.0,91.549
7,2,44,0.58,0.66,1,1,1,1,122,0,0,93,1,6,90,88,6,6,627,55,996,28,2,80,113,11,8,2,1,107.521,4242596.338,413.788,42993543.058,3930.485,172.551,0.058,0.0,0.0,118.279,0.07,8368.478,30766.528,537.232,16453.0,168613.0,1180629525.0,7353810422.0,999497539.0,997951008.0,45.0,312700.0,312822.0,150795428591.0,2151237.0,2151396.0,152846293123.0,3183371889.0,47128118417.0,19511521463.0,121183664.0,127413195.0,359278198.0,0.0,0.0,449.0,18860080026.0,30402554470.0,86.45
6,6,67,0.37,0.56,0,1,0,0,120,0,1,81,0,4,86,180,4,5,491,28,176,38,0,40,130,15,6,3,5,11.142,2882266.081,281.668,30150501.005,3920.481,41.091,0.028,0.0,0.0,124.441,0.696,5207.767,41334.567,537.232,15708.0,162657.0,1291931668.0,7629943113.0,1006458697.0,1015194545.0,48.0,310716.0,310813.0,158256544615.0,2137287.0,2137442.0,157062681789.0,3781474742.0,48040892790.0,19434497122.0,114469857.0,131606052.0,382814054.0,48.0,9.0,1641.0,19046971100.0,31025572502.0,79.837
4,5,24,0.76,0.72,1,1,0,1,13,0,0,15,0,3,116,161,8,8,847,31,893,33,2,98,305,10,8,7,3,218.771,5480870.778,358.017,40064015.672,3942.234,44.908,0.078,0.0,0.0,30.916,13.017,37425.473,9116.86,537.232,18846.0,173771.0,1231378326.0,7704941730.0,1039744471.0,1039057043.0,44.0,317709.0,317809.0,171908187615.0,2167974.0,2168142.0,167877372052.0,3684755998.0,50172488250.0,19729272385.0,125163938.0,135595914.0,362212704.0,0.0,0.0,459.0,19439004463.0,32035229549.0,78.129
4,4,38,0.69,0.8,1,0,2,0,56,1,0,36,1,1,60,50,4,5,310,124,467,13,2,91,193,9,5,3,2,234.521,5181693.426,374.319,39717801.748,3941.632,44.699,0.062,0.0,0.0,63.658,5.374,22674.589,17423.218,537.232,19674.0,171723.0,1287532590.0,7972966066.0,1046183471.0,1044492169.0,44.0,351652.0,351779.0,184489263642.0,2156158.0,2156320.0,172790539978.0,3857923415.0,52728651702.0,20633951649.0,140842968.0,154046817.0,392157400.0,9.0,0.0,671.0,19818563815.0,33999344724.0,83.871
8,2,21,0.87,0.54,0,1,1,1,124,1,1,119,0,1,54,108,7,9,204,48,204,10,1,31,190,6,8,6,6,12.67,2702062.23,343.896,31631095.848,3920.768,23.809,0.043,0.0,0.0,125.387,0.495,4946.203,41596.13,537.232,16800.0,174300.0,1125978107.0,7697484011.0,1000830362.0,1004887755.0,44.0,514118.0,514228.0,162974225132.0,2162920.0,2163081.0,155175438534.0,3450271508.0,46980700505.0,19040542846.0,111182645.0,128803332.0,356170915.0,19.0,0.0,786.0,18838782411.0,30625205983.0,80.234
6,3,111,0.8,0.82,0,1,1,1,19,1,1,72,1,2,37,6,4,9,832,80,407,8,2,69,424,10,7,4,2,11.13,3116304.787,324.518,37029475.789,3928.436,66.292,0.052,0.0,0.0,122.441,0.252,5149.235,33985.771,537.232,20100.0,183035.0,1370067286.0,8159758926.0,1071208106.0,1061413377.0,50.0,335664.0,335787.0,180516910306.0,2188343.0,2188504.0,178568389459.0,4125041620.0,55644106487.0,21150241525.0,132651334.0,132039730.0,395975745.0,0.0,0.0,864.0,20504758594.0,34871063442.0,84.095
8,1,95,0.31,0.34,0,0,0,0,33,0,0,5,1,5,98,54,9,5,228,30,640,30,2,92,148,15,4,2,3,118.712,3996315.897,419.883,41052342.184,3932.038,109.117,0.118,0.0,0.0,122.012,0.05,7197.404,36834.19,537.232,17149.0,163944.0,1178653079.0,7607132849.0,967648755.0,973477601.0,44.0,291563.0,291679.0,157231087247.0,2136944.0,2137102.0,154451738946.0,3517878674.0,46688660498.0,19159410057.0,106338647.0,115308411.0,336906178.0,434.0,137.0,771.0,19320163705.0,30306362070.0,85.056
7,4,51,0.51,0.45,1,0,0,1,33,0,0,101,0,4,88,62,3,4,995,35,520,40,3,92,179,9,2,2,6,142.792,4844053.508,509.823,40015391.238,3903.784,11.752,0.041,0.0,0.0,108.233,10.281,11401.91,35140.423,537.232,14843.0,163881.0,1202854565.0,7926571615.0,1041795588.0,1041648773.0,268.0,725206.0,725525.0,166796660485.0,2144803.0,2144961.0,168376653415.0,3404379509.0,51803833688.0,20727595160.0,117816846.0,157823740.0,417001718.0,94.0,795.0,14526.0,19948149770.0,32170988260.0,112.258
6,5,93,0.58,0.68,0,1,1,0,9,0,0,34,0,5,37,100,2,5,962,48,468,39,3,86,239,4,8,6,6,93.757,4023909.837,253.92,33171993.802,3902.642,6.777,0.038,0.0,0.0,123.787,0.318,6541.87,40000.463,537.232,12976.0,328365.0,1166708890.0,8509614201.0,1057478780.0,1056215896.0,357.0,558502.0,558926.0,152995127472.0,2155129.0,2155293.0,158389623904.0,3371168303.0,49236553959.0,20458649335.0,106526198.0,128786706.0,389912643.0,15503.0,8145.0,12116.0,19693900734.0,31238161152.0,91.391
5,3,29,0.7,0.46,0,1,1,0,102,1,1,45,1,6,121,81,3,10,590,68,541,33,1,92,453,6,4,7,7,12.494,3363917.506,252.891,36773592.281,3902.672,16.61,0.028,0.0,0.0,124.053,0.198,4742.763,34392.242,537.232,14768.0,164296.0,1111777623.0,7429346717.0,988366687.0,1001221704.0,48.0,424348.0,424450.0,161437691208.0,2137969.0,2138129.0,157403195615.0,3230718194.0,47091563869.0,18715562261.0,113547826.0,147242419.0,381316724.0,678.0,1026.0,3746.0,18525201416.0,29902983642.0,83.847
5,4,67,0.86,0.67,0,1,0,0,68,0,1,83,1,4,54,134,8,5,735,40,891,27,3,86,378,2,4,7,1,77.775,4202835.198,337.6,37228284.458,3907.064,7.17,0.062,0.0,0.0,49.533,8.69,28280.788,15749.105,537.232,14027.0,171175.0,1142546921.0,8193661310.0,1060507349.0,1058033055.0,172.0,669618.0,669848.0,157250161560.0,2183645.0,2183810.0,164294199008.0,3353480246.0,50814435792.0,20793607732.0,106230092.0,145460124.0,394303714.0,2711.0,2157.0,14891.0,20170995626.0,32120141912.0,91.365
4,6,128,0.5,0.73,0,0,1,0,48,0,1,125,0,6,73,140,10,7,902,126,52,12,1,58,251,4,5,6,4,7.927,3150808.543,200.458,27716014.072,3896.55,4.513,0.036,0.0,0.0,125.688,0.102,4869.723,41672.61,537.232,12673.0,274047.0,1249152769.0,8498406589.0,1010600700.0,1016862958.0,63.0,408806.0,408933.0,159820699659.0,2160326.0,2160487.0,159225166639.0,3759619656.0,49816120606.0,19698752376.0,104718527.0,131537036.0,370152704.0,0.0,0.0,1498.0,18708517165.0,31585131013.0,84.411
4,4,121,0.44,0.54,1,1,1,1,112,1,0,7,0,6,76,29,10,4,816,53,441,10,2,22,368,7,9,2,5,60.534,3528010.552,212.775,27716874.67,3924.148,32.995,0.034,0.0,0.0,123.305,0.268,6282.203,40260.13,537.232,15440.0,174457.0,1211605307.0,8146548062.0,1043989019.0,1033643910.0,44.0,314089.0,314205.0,161104117558.0,2167172.0,2167330.0,163885287745.0,3724971357.0,50624789368.0,19549207723.0,105220930.0,125223076.0,354411306.0,0.0,0.0,654.0,19623367184.0,32629594134.0,82.472
4,4,94,0.49,0.89,0,0,1,0,118,0,1,68,1,4,107,54,7,5,487,57,1008,20,1,91,242,4,9,2,5,8.536,3291168.916,218.079,33425546.92,3914.634,23.057,0.032,0.0,0.0,124.315,0.028,4675.509,34459.497,537.232,14956.0,168109.0,1182983680.0,7766892289.0,1029002358.0,1011637544.0,50.0,370929.0,371033.0,163097360332.0,2150174.0,2150329.0,161985722069.0,3687335217.0,49737161145.0,18942182357.0,115906155.0,138920644.0,359515818.0,86.0,792.0,3546.0,19262186816.0,30787011753.0,86.871
4,3,21,0.79,0.61,1,0,1,1,50,1,0,70,0,1,125,79,4,8,336,94,371,37,1,61,275,6,5,7,3,229.978,4996637.035,328.875,37739620.128,3928.978,21.091,0.06,0.0,0.0,64.311,4.17,26022.007,20520.327,537.232,17795.0,159506.0,1186660887.0,7416247388.0,1007158348.0,1004886263.0,44.0,386229.0,386322.0,169586450709.0,2125838.0,2126002.0,157205823333.0,3559884374.0,47757256433.0,18946233203.0,110604962.0,133680773.0,375558618.0,9.0,19.0,1624.0,18908461183.0,30700888929.0,81.882
7,5,121,0.88,0.4,0,0,1,1,108,1,0,54,1,1,71,139,6,6,831,114,133,31,3,64,113,4,6,2,8,106.634,3959337.905,356.723,44122338.726,3927.624,55.585,0.066,0.0,0.0,121.423,0.037,6490.428,32644.578,537.232,16521.0,161827.0,1171949530.0,7938743388.0,1037655825.0,1041651497.0,44.0,650935.0,651039.0,162957518698.0,2153808.0,2153967.0,163582750357.0,3420363712.0,50430320138.0,20362949801.0,112560433.0,154067874.0,386735479.0,278.0,9.0,15190.0,19917714125.0,31592417208.0,81.365
7,5,50,0.39,0.79,1,0,0,1,104,1,1,41,1,4,24,85,8,8,658,100,584,36,1,20,107,7,7,3,7,11.963,3037352.033,314.24,35674118.837,3914.748,15.978,0.049,0.0,0.0,125.878,0.094,4836.338,39195.256,537.232,16345.0,160671.0,1204817284.0,7698150476.0,1027717539.0,1025198939.0,44.0,355565.0,355662.0,171337327236.0,2126797.0,2126953.0,162551008762.0,3838810592.0,49640993682.0,19842684716.0,117498914.0,126462963.0,357628997.0,239.0,125.0,1308.0,19252200106.0,32756508669.0,79.458
5,1,72,0.66,0.54,1,1,0,0,22,1,0,59,1,4,122,164,7,9,593,126,877,25,3,53,475,6,2,4,5,81.045,4025298.131,266.914,39518110.46,3901.808,7.165,0.054,0.0,0.0,64.479,4.674,25301.604,18730.865,537.232,14658.0,168624.0,1226501884.0,8201114591.0,1094771046.0,1086157191.0,100.0,386369.0,386531.0,169579054565.0,2169398.0,2169558.0,170049343533.0,3462317275.0,53445639751.0,21243849102.0,120146977.0,153237879.0,431306462.0,278.0,9.0,4045.0,20311357363.0,33020841888.0,84.608
6,5,83,0.49,0.32,0,1,1,1,75,1,1,58,1,4,120,3,9,8,561,28,836,25,0,44,195,13,3,4,1,44.956,3798449.19,333.651,39280536.92,3923.167,94.346,0.106,0.0,0.0,121.296,0.039,5674.291,33395.598,536.338,16239.0,167387.0,1194730925.0,7250567130.0,993280010.0,984200273.0,43.0,327508.0,327603.0,151987032111.0,2147636.0,2147789.0,151531234727.0,3219044256.0,46274452311.0,18571883589.0,114838015.0,117897671.0,362070190.0,9.0,57.0,987.0,18394348335.0,29048384677.0,90.393
4,2,85,0.89,0.33,0,1,1,1,82,0,1,125,0,4,70,10,6,7,264,6,246,4,2,90,444,11,5,2,5,12.037,3502029.999,230.462,28545758.428,3916.682,24.504,0.041,0.0,0.0,124.137,0.306,5291.95,41250.383,537.232,18001.0,201545.0,1372664204.0,8574237005.0,1050409786.0,1057798639.0,44.0,365045.0,365150.0,171467641026.0,2234994.0,2235152.0,176160561543.0,3910867680.0,51653280249.0,19708606605.0,128714730.0,138802499.0,364388797.0,459.0,0.0,606.0,20149938040.0,33809448129.0,85.184
5,3,121,0.57,0.81,1,0,0,0,109,0,1,97,1,3,20,165,9,5,583,14,787,21,3,98,240,8,8,7,7,10.512,3809908.062,256.402,35830278.905,3911.69,11.765,0.037,0.0,0.0,125.266,0.145,5010.292,39021.302,537.232,15854.0,166946.0,1280415641.0,8154109517.0,1070047244.0,1056605303.0,92.0,591412.0,591562.0,172653664829.0,2166723.0,2166888.0,169540218935.0,3459378599.0,51030169023.0,20498818786.0,120089818.0,156916331.0,416099922.0,12107.0,4392.0,10269.0,20567608738.0,32098811530.0,85.872
6,5,8,0.87,0.66,0,0,2,1,96,1,1,13,1,4,103,85,4,4,518,35,850,47,3,91,487,2,8,6,5,12.106,4124657.039,357.344,38585285.201,3911.845,13.772,0.045,0.0,0.0,125.381,0.054,4601.328,35496.634,537.232,15025.0,164960.0,1235601701.0,8179113854.0,1077002120.0,1064868124.0,199.0,604835.0,605118.0,174280488898.0,2168402.0,2168566.0,171064223591.0,3538560230.0,51784410843.0,20628986547.0,124502108.0,149854583.0,378129956.0,468.0,930.0,15288.0,20795431672.0,32424907289.0,97.238
6,5,29,0.8,0.31,0,1,1,1,74,1,1,12,0,3,9,134,9,9,166,109,225,26,2,94,402,13,4,7,1,92.963,3601587.412,304.453,22631642.29,3945.303,27.778,0.046,0.0,0.0,66.204,11.482,25506.93,21035.403,537.232,10563.0,257860.0,1193715842.0,8442687201.0,1088279672.0,1085393110.0,246.0,300470.0,300779.0,160349072595.0,2175774.0,2175940.0,173293786258.0,4025838965.0,53032436155.0,20773685178.0,90721311.0,128360707.0,360060535.0,257.0,73.0,765.0,20295894736.0,34562143650.0,87.793
3,4,58,0.57,0.4,1,1,1,1,7,1,0,43,1,5,49,93,8,5,486,92,134,18,3,82,399,9,8,2,9,52.375,3708387.601,295.498,34266096.462,3907.788,8.184,0.044,0.0,0.0,52.203,27.571,25419.815,13715.234,537.232,13451.0,187328.0,1120418366.0,8151634508.0,1086195228.0,1083910919.0,645.0,606907.0,607611.0,156865922094.0,2227970.0,2228110.0,168088087452.0,3324694686.0,51927909177.0,20189621548.0,107932672.0,149222378.0,384423051.0,18050.0,9549.0,13996.0,20193653441.0,31421091907.0,170.599
8,4,35,0.7,0.71,1,0,1,1,35,0,1,79,1,5,79,194,8,4,620,51,27,14,1,67,425,8,4,5,5,14.257,3779685.798,398.475,45285478.938,3914.431,29.912,0.048,0.0,0.0,125.222,0.048,4445.568,34689.438,537.232,14261.0,350986.0,1373655377.0,8931344737.0,1085700079.0,1102239116.0,321.0,386909.0,387304.0,183515422668.0,2153973.0,2154133.0,169936935863.0,3724758570.0,49235960691.0,20481239146.0,123853056.0,168691287.0,383246049.0,254.0,49.0,4953.0,20331584269.0,33701299705.0,94.592
8,6,59,0.33,0.59,1,1,1,0,81,1,1,18,0,6,28,87,9,5,700,71,308,44,0,70,309,10,5,5,8,23.443,3015744.153,350.577,31825653.801,3920.702,37.514,0.037,0.0,0.0,123.762,1.372,5388.84,41153.493,537.232,15796.0,161646.0,1122069850.0,7507773955.0,987672504.0,968931059.0,43.0,287968.0,288061.0,156494124379.0,2133285.0,2133440.0,155853458028.0,3659046475.0,47550218317.0,18303397458.0,105125786.0,130094352.0,363490211.0,0.0,0.0,774.0,19118646186.0,30513946562.0,80.887
5,1,74,0.86,0.41,1,0,1,1,78,0,1,41,1,6,124,76,5,4,652,121,105,2,2,42,216,10,8,2,4,74.89,3814618.947,286.529,38065351.216,3926.687,86.425,0.048,0.0,0.0,120.647,0.064,6376.368,32758.638,537.232,24555.0,243173.0,1360682553.0,7961558099.0,1067228733.0,1077974637.0,44.0,325262.0,325377.0,152842094536.0,2338967.0,2339126.0,149775658857.0,3349110393.0,46940499625.0,19786099295.0,122164831.0,137062461.0,394499730.0,0.0,0.0,776.0,19906114094.0,30908591852.0,88.072
8,3,70,0.54,0.52,1,0,0,1,93,0,1,108,1,4,46,40,6,7,250,117,20,1,3,69,129,4,3,3,6,22.904,4201056.428,407.729,43484056.257,3906.046,18.882,0.058,0.0,0.0,124.007,0.076,5372.427,38659.168,537.232,26979.0,341689.0,1405492638.0,9202477701.0,1147102789.0,1153575784.0,191.0,604244.0,604520.0,175160750493.0,2594386.0,2594545.0,168004770714.0,3476621423.0,50833647395.0,20604039048.0,135645564.0,156302077.0,425639283.0,1022.0,119.0,13741.0,21054998832.0,31606868367.0,99.544
