spark_executor_cores,spark_driver_memory,spark_default_parallelism,spark_memory_fraction,spark_memory_storageFraction,spark_storage_replication_proactive,spark_broadcast_compress,spark_io_compression_codec,spark_rdd_compress,spark_reducer_maxSizeInFlight,spark_shuffle_spill_compress,spark_speculation,spark_broadcast_blockSize,spark_shuffle_compress,spark_executor_memory,spark_shuffle_file_buffer,spark_storage_memoryMapThreshold,spark_locality_wait,spark_task_maxFailures,spark_shuffle_sort_bypassMergeThreshold,spark_kryoserializer_buffer,spark_memory_offHeap_size,spark_scheduler_revive_interval,jvm_gc_collect,jvm_gc_timeratio,jvm_max_gc_pause,jvm_max_tenuringThreshold,jvm_new_ratio,jvm_par_gc_thread,jvm_survivor_ratio,Executor_Deserialize_Time,Executor_Deserialize_CPU_Time,Executor_Run_Time,Executor_CPU_Time,Result_Size,JVM_GC_Time,Result_Serialization_Time,Memory_Bytes_Spilled,Disk_Bytes_Spilled,Local_Blocks_Fetched,Fetch_Wait_Time,Remote_Bytes_Read,Local_Bytes_Read,Total_Records_Read,migrations,context-switches,cache-misses,cache-references,branch-misses,branch-load-misses,major-faults,minor-faults,page-faults,cycles,raw_syscalls_sys_enter,raw_syscalls_sys_exit,instructions,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,LLC-load-misses,LLC-store-misses,LLC-stores,node-load-misses,node-store-misses,mem-loads,mem-stores,branch-loads,run_times
1,4,56,0.66,0.66,0,1,0,1,27,0,1,52,1,3,27,121,2,3,1000,128,821,11,3,51,340,1,7,8,3,497.128,19414534.048,5791.986,409534889.701,2259.491,32.619,0.095,0.0,0.0,5.726,416.895,5077321.246,1575011.189,121212.121,8621.0,164688.667,524782974.667,3976521421.667,448569110.667,449289054.0,333.333,399647.0,400021.333,59428912638.0,605912.0,606068.333,61605309267.0,1282927154.333,19009182326.0,7800109277.0,43014979.0,49743124.333,150867137.667,3733.0,2530.333,7572.333,7736871399.667,11593908322.667,361.962
5,1,32,0.54,0.66,1,0,1,0,52,1,1,52,1,5,52,81,5,10,820,103,821,1,2,67,180,9,3,2,3,2052.169,14897572.04,10359.989,401304527.557,2246.476,189.942,0.058,0.0,0.0,9.192,1558.864,3235554.468,1985910.804,121212.121,12974.333,710008.667,461817251.667,6259336568.0,531198950.333,501446824.667,189.333,265609.333,265849.0,66657963398.667,1952546.333,1952694.667,61077947648.333,1505985965.667,19038203505.333,8504305746.333,36022804.667,42401966.0,159944264.333,7.0,0.0,708.667,7257789205.0,12721065516.333,310.436
4,2,8,0.9,0.66,1,0,2,1,103,1,1,27,0,1,52,81,2,6,460,78,416,21,1,35,180,7,6,5,7,4256.198,27601040.091,16931.004,380271482.232,2277.375,118.835,0.072,0.0,0.0,4.441,6173.093,10493383.674,2355101.174,121212.121,7726.667,131017.333,448827579.667,3405662678.333,430184654.333,429392451.667,233.0,269564.333,269838.0,58063280840.333,507444.667,507597.0,58035264177.0,1217796945.0,17210420823.333,7299323376.0,39280492.0,44685656.0,136891181.667,22.667,186.667,1814.667,7076494451.0,11052092832.667,369.473
5,6,104,0.3,0.78,0,1,1,0,2,0,1,103,1,5,103,121,8,3,280,78,213,11,2,99,260,1,1,7,9,2107.23,12531392.492,9822.773,397262873.759,2247.828,84.668,0.063,0.0,0.0,9.764,1494.13,3121104.571,2100360.702,121212.121,7385.667,148665.0,689398432.333,3871644044.667,457189532.0,457094457.333,173.667,312136.667,312360.0,74218757854.667,549192.333,549348.333,98155824938.667,1401455087.0,26253928200.667,8804182272.667,56562827.667,66729573.667,154234693.0,62.333,42.0,1414.333,8244887439.667,19398619810.0,298.229
7,4,8,0.66,0.54,0,0,2,0,52,1,0,27,0,2,78,160,4,4,820,78,821,30,1,67,340,1,4,5,1,4296.345,15333474.135,19765.734,403693142.862,2251.063,178.999,0.052,0.0,0.0,8.409,7969.886,8397258.836,4451226.013,121212.121,5357.0,113106.0,388731730.333,3151453115.0,384631121.333,384647517.667,194.667,258107.667,258339.667,48789402486.667,456725.333,456875.333,48819993592.0,1026724882.333,15637039094.667,6819771434.333,28469446.333,40236865.667,120578228.333,50.0,23.333,1111.333,5916432222.0,10062675446.0,364.365
1,2,104,0.3,0.78,0,1,0,1,103,0,1,27,0,5,52,200,2,10,1000,103,10,30,1,19,180,12,6,1,4,134.215,8994360.712,3836.545,329978892.891,2235.501,28.957,0.058,0.0,0.0,9.558,831.697,7785134.131,5063350.717,121212.121,5154.0,122101.667,404668279.667,3148003791.333,386344191.0,386649910.667,187.333,251048.0,251265.333,47293121053.667,477002.667,477148.667,49106092480.0,1049465106.667,16329719176.0,6939780152.667,30150476.0,31685204.667,110690838.333,94.333,211.667,933.667,5931625704.333,10085738464.0,406.394
4,5,32,0.66,0.78,0,1,2,0,52,1,0,78,1,2,78,42,7,6,640,78,618,11,1,35,420,9,7,1,7,5770.476,29695744.698,12762.628,450236791.663,2283.694,224.495,0.143,0.0,0.0,4.131,2604.383,4353450.044,896305.213,121212.121,7766.333,138266.0,450422667.0,3458219428.667,417065904.667,416435134.333,203.0,303888.0,304127.0,54469207846.0,525569.333,525717.0,54996795922.333,1290550669.333,17210854418.333,7596581791.667,39726505.0,47536913.667,141568842.667,7.667,479.333,1565.333,6603339423.333,11334220778.333,283.98
8,5,32,0.54,0.78,1,0,1,0,103,1,0,52,0,5,27,200,7,6,640,52,618,11,1,19,260,4,9,7,6,4780.204,15209965.764,19820.242,403719217.592,2243.272,239.079,0.061,0.0,0.0,7.963,9420.699,8442937.05,4219337.873,119455.424,6837.0,158461.0,443403101.333,3470513321.0,416776255.333,414924714.333,188.667,259360.0,259589.333,56179025527.333,572921.0,573072.0,54978819005.333,1330375659.333,16863790146.333,7501505553.667,34307940.0,41296781.333,128849345.667,0.0,0.0,614.667,6590802316.0,11266172361.333,367.734
1,6,32,0.66,0.54,0,1,1,0,103,0,1,2,0,2,2,81,10,6,280,78,213,40,2,35,260,12,4,2,4,1352.093,33438164.367,8213.25,356559991.393,2285.857,40.354,0.096,0.0,0.0,3.773,1517.037,10845093.816,2003391.033,121212.121,8219.0,123644.0,511607198.667,3265883142.0,400271187.0,397278174.333,264.0,294104.333,294435.333,54518867606.667,492063.667,492214.667,54927970590.0,1086461892.0,17083221522.0,7143341491.333,43970552.667,44374245.333,126218042.667,12.333,8.333,683.0,6618770340.667,10953320746.667,427.513
8,6,80,0.42,0.54,0,1,1,1,27,1,1,103,1,5,103,42,4,3,640,52,821,50,3,35,340,7,3,8,3,4390.409,11719712.498,14900.597,470350074.111,2244.003,184.552,0.101,0.0,0.0,8.225,3252.564,3448529.979,1772935.294,121212.121,6065.333,107692.667,400917992.667,3153744647.0,388168764.333,393522635.667,212.333,315897.667,316171.0,52381350198.667,455901.333,456051.0,57653702881.667,1113377214.333,16979159980.0,7197408433.667,37983811.667,44739331.667,134899491.667,2409.667,1126.333,3376.333,7184006877.667,10839493980.667,322.155
8,1,32,0.42,0.54,1,0,0,1,128,0,0,78,1,4,103,81,10,7,640,27,618,21,2,51,260,4,7,7,9,5036.995,15461064.624,16694.463,445183098.909,2250.259,192.755,0.069,0.0,0.0,8.09,4697.953,4430677.34,2221655.096,121212.121,6252.333,118519.333,391650487.0,3207871855.0,392865744.333,389307276.333,168.333,256208.667,256428.667,53866037155.0,473190.667,473346.0,59426504047.0,1225436073.0,18237855552.667,7111386991.667,36178395.333,43466294.0,131282317.667,102.333,98.333,1149.333,6612929234.333,11625512443.333,312.026
4,5,32,0.9,0.42,0,1,0,1,27,0,1,78,1,4,103,81,5,4,280,27,618,21,1,99,340,4,3,4,3,1167.836,11384790.362,8323.499,375705878.861,2235.947,34.596,0.052,0.0,0.0,10.975,1054.686,3641551.249,3010781.187,121212.121,6007.667,120077.333,432640868.667,3410522858.0,401695802.667,401553023.333,180.0,309076.333,309299.0,51288534965.0,474511.0,474659.0,51386732069.667,1126695080.667,16667470050.0,6994627343.667,27719494.667,46487506.667,123584460.333,27.667,313.0,1667.0,6227141083.333,10543295740.333,312.385
2,4,104,0.66,0.78,0,1,0,1,128,0,0,103,0,2,27,2,4,9,1000,2,213,50,0,51,260,12,6,7,4,4054.461,43852961.866,15838.124,410615959.76,2312.37,89.816,0.11,0.0,0.0,2.824,5737.879,11351272.591,1497212.258,121212.121,8244.667,107790.333,469638511.0,3177663702.667,390258204.333,393861738.333,199.667,280308.667,280546.0,53996958043.333,452270.0,452417.0,52787320458.0,1214290449.333,16746153110.333,7138447469.667,40105996.0,48045815.333,135866836.333,35.333,34.0,836.0,6580459742.0,10545215558.667,376.849
8,5,128,0.3,0.42,1,1,1,1,128,1,1,2,0,5,128,81,10,9,1000,103,416,50,2,51,180,4,3,5,3,4320.782,14783329.484,19899.213,390785642.321,2250.771,192.114,0.068,0.0,0.0,8.253,9177.822,8473940.601,4374544.247,121212.121,5970.0,111906.667,548142945.0,3364007306.667,427467000.333,431982606.333,190.333,255492.333,255732.333,65574684952.333,455130.0,455283.333,87634160827.333,1322920862.667,23844570394.0,8052043717.333,50690554.333,51181675.667,132571921.0,0.0,0.0,1123.333,7476283849.0,16103108847.667,367.981
2,2,32,0.9,0.3,1,1,1,1,103,1,1,78,1,4,103,81,4,9,100,52,416,11,0,51,420,9,7,2,7,233.461,8168580.938,5526.8,358910857.489,2250.85,60.803,0.059,0.0,0.0,10.023,398.941,3067137.33,2154327.943,121212.121,6221.333,147895.667,524631436.667,3568657889.333,412564907.333,411012274.0,183.0,257067.667,257290.0,52144482743.333,547449.0,547593.333,51961870512.0,1232786098.667,17251643409.667,7574026646.333,38711552.333,35603830.0,126979944.333,58.333,13.333,685.0,6386955410.667,11279472599.0,314.347
5,6,104,0.66,0.9,1,1,2,1,2,0,1,27,0,3,27,160,8,4,640,27,416,1,1,51,420,4,1,5,6,1876.985,12392906.14,12014.806,346299571.112,2244.389,50.8,0.057,0.0,0.0,10.288,4168.455,7398618.381,5449866.467,121212.121,12585.667,806896.333,450860682.667,7110378215.333,535017734.0,526090786.667,226.0,326596.0,326861.333,66170373609.667,2192073.667,2192222.333,52336684473.0,1559416349.333,18174308651.0,8419181313.0,31389305.667,52886090.333,155186935.667,360.0,761.667,3644.0,6569907450.0,11507722072.667,357.733
4,2,104,0.42,0.54,1,1,1,0,78,1,1,78,0,4,27,81,4,6,280,52,618,21,2,51,260,15,7,1,6,1049.164,11269151.509,10622.881,347436640.992,2247.29,224.455,0.091,0.0,0.0,9.245,3897.793,7948457.914,4900026.934,121212.121,6257.667,128616.333,476023807.333,3194562383.0,390279427.333,388360092.667,177.667,269581.333,269805.667,51386570858.667,495411.333,495558.333,52625192599.333,1113783182.333,16066852756.0,6656842754.667,36729265.0,45117428.667,129283959.667,111.333,73.0,698.0,6632255764.333,9989044003.333,360.951
2,4,32,0.54,0.42,0,0,2,0,52,0,1,27,0,4,52,200,5,3,100,78,213,30,1,83,420,15,9,5,7,259.235,9330780.255,7118.129,340809612.758,2244.612,17.665,0.052,0.0,0.0,9.33,1589.068,7898023.864,4950460.985,121212.121,5414.0,120144.0,446062283.667,3212040200.667,396520118.333,394744209.667,243.0,270010.0,270291.667,50823296355.333,475599.333,475748.333,51311890553.333,1060849106.0,16116661225.333,6931650256.667,30931249.0,36831252.0,117846758.0,87.0,35.0,1187.333,6222927257.333,9986058836.667,379.99
7,3,8,0.78,0.78,1,1,1,1,128,1,1,2,0,5,103,81,5,9,1000,27,213,1,3,67,260,4,1,5,3,3719.229,14735754.602,18720.976,414673147.919,2241.152,138.427,0.062,0.0,0.0,8.215,7760.628,8495815.548,4352669.3,121212.121,12673.333,832126.333,406656993.0,6741229510.333,602370747.667,602658537.0,186.333,448895.667,449141.667,74722498784.333,2259983.667,2260135.667,65545182475.333,1662739589.667,18411410732.333,9012025846.333,34740651.0,49100245.333,178448004.333,4254.667,1103.0,15948.333,8735331782.0,13415412251.0,368.761
4,5,56,0.54,0.66,0,1,2,0,2,0,0,78,1,3,78,42,7,6,820,2,416,21,0,35,420,12,6,7,1,5280.624,28709130.481,13215.181,485358740.298,2276.466,263.202,0.086,0.0,0.0,4.217,1619.183,4336594.826,913160.432,121212.121,6696.333,116131.667,441393326.667,2992934172.0,383698038.333,387064899.0,183.0,263239.667,263463.0,51798438916.0,470218.667,470365.333,52398398516.0,1132908289.0,15754977446.0,7029011590.667,38434301.667,43931201.333,132717532.0,5.333,0.0,555.0,6931209064.333,10456634586.0,299.245
4,6,32,0.54,0.78,0,1,1,1,27,0,1,78,1,5,52,81,5,9,280,27,416,11,1,83,340,4,3,4,3,1583.595,10077955.466,7868.533,372676571.758,2239.506,40.16,0.058,0.0,0.0,10.46,892.465,2967965.741,2253499.532,121212.121,6738.333,144492.667,422740738.333,3128163394.0,382498110.667,391727127.667,199.667,318393.333,318631.0,53148339965.333,535402.667,535551.0,54914106373.0,1153344777.667,16797564644.0,7151191391.0,33080904.667,40448415.667,121426672.667,331.333,240.333,1512.0,6693097087.667,10698111000.0,300.786
4,5,80,0.66,0.54,1,1,1,0,27,1,1,128,1,3,52,81,7,9,100,103,618,50,0,83,340,1,7,8,7,4295.968,26086494.816,13188.823,415880986.417,2276.823,140.778,0.072,0.0,0.0,4.4,1479.996,4274511.46,946953.813,121212.121,6718.667,104830.667,430578692.667,3142811200.333,398774198.667,400922633.333,211.667,279931.667,280176.333,51635962927.667,443310.333,443457.667,52345653413.333,1129477848.333,16693492082.667,7235395341.333,35043701.333,40987561.333,123415590.333,13.0,34.667,866.333,6338901380.667,10832893004.667,314.013
7,2,56,0.42,0.3,0,0,2,0,103,1,0,27,0,3,78,160,5,6,460,2,618,50,2,51,100,9,6,7,1,4788.361,15933905.71,18822.471,399323507.191,2250.145,266.093,0.054,0.0,0.0,8.268,7821.371,8466245.295,4382239.553,121212.121,5709.667,105591.333,472666245.667,2995454252.667,369283656.0,375253904.0,172.0,252110.667,252339.333,52324941919.333,439955.0,440110.667,57242964809.0,1075991117.0,16474971465.333,7059214134.333,36722956.667,37328918.333,119280099.667,0.0,0.0,653.0,6683285150.667,10911593247.0,357.998
4,3,104,0.66,0.54,1,0,2,1,78,1,1,103,1,3,52,81,8,9,460,27,10,11,2,51,340,9,6,2,4,4309.713,23747002.022,12045.167,448586792.659,2271.883,188.345,0.083,0.0,0.0,4.64,1845.607,4245345.883,1004409.375,121212.121,9243.333,151319.333,518551681.667,3737387846.333,426152304.333,426839790.667,210.667,295263.667,295522.667,59532917931.0,557674.0,557824.667,61166397340.333,1277977994.667,18784868612.667,7585675979.667,44820661.0,54745612.0,144927334.667,33.667,0.0,669.0,6851154504.667,12272810584.0,317.76
4,5,56,0.66,0.9,0,1,1,1,103,1,1,78,0,5,52,42,8,6,100,78,10,11,2,99,420,15,4,7,4,1536.59,10827897.524,9837.811,333683702.458,2244.189,84.131,0.054,0.0,0.0,11.097,2469.946,6967529.364,5880955.485,121212.121,7288.333,167019.0,560609890.667,4123578695.0,445345351.667,442721642.0,192.0,286122.667,286368.333,61787948915.333,595331.0,595487.0,65845319739.0,1359430914.333,20419776038.667,7976724337.0,46733178.667,55823193.667,142060268.0,8.667,20.333,975.333,6744807651.0,13988315753.0,376.692
7,4,32,0.42,0.3,1,1,1,1,52,1,0,52,0,1,2,160,7,4,460,52,618,50,2,51,180,1,3,4,6,4707.302,15708902.8,19196.468,403269655.153,2250.471,160.111,0.058,0.0,0.0,8.307,7901.268,8453750.679,4394734.169,121212.121,5593.333,105798.333,524852021.333,3263808320.0,386332714.667,387825340.0,174.0,290505.333,290725.667,56349489801.333,440487.667,440638.333,65267979894.0,1166590162.0,19508953037.333,7741866920.333,46522374.0,56225944.0,147052377.333,2.333,2.667,743.667,6796514671.333,13759993496.667,362.356
1,4,56,0.54,0.66,1,0,0,0,128,0,1,52,0,5,52,121,5,4,640,52,416,40,2,83,500,7,4,2,3,138.952,9824968.428,3989.211,337556578.994,2244.1,38.547,0.068,0.0,0.0,8.374,967.511,8407789.508,4440695.341,121212.121,5384.667,113562.333,446276647.0,3068775912.333,373072742.667,373444113.667,162.0,283018.667,283217.0,49057677669.0,457373.667,457522.667,49983234225.0,1055098433.333,16421240728.667,7132737435.667,34285757.333,39661875.667,115455557.0,18.333,11.333,829.333,6048550361.0,10485696336.333,382.519
1,5,80,0.66,0.42,1,0,1,0,78,0,0,103,1,4,78,160,5,10,100,128,821,11,3,67,260,4,3,2,4,139.076,9313049.274,3526.393,392862476.364,2223.591,36.697,0.068,0.0,0.0,9.383,253.192,3201803.242,2019662.03,121212.121,5970.667,154856.0,501995010.0,3474617357.0,436109972.0,430018002.333,207.333,463349.0,463585.667,52974982253.0,571867.667,572016.667,55772632703.0,1139521320.0,15961117887.667,7124278702.667,34099739.0,47443573.667,140435724.333,752.0,859.667,6450.667,7244675524.333,10567796643.0,360.247
5,3,80,0.78,0.78,0,1,1,1,2,1,1,78,0,2,52,42,10,4,460,128,10,40,1,67,180,9,6,7,7,1620.266,11539991.562,12619.309,356547912.971,2237.87,89.105,0.061,0.0,0.0,9.965,3879.076,7451731.88,5286126.407,120168.474,5805.0,115414.0,482850827.0,3094280361.0,395081024.333,395486697.667,212.0,273789.333,274038.667,51051772909.333,463422.333,463573.333,50552644487.667,1093060559.667,15999765485.0,7200164606.333,33807935.667,39642791.667,126687013.667,10.333,389.333,1394.0,6361739048.0,10388024202.667,379.928
8,2,128,0.42,0.3,0,0,1,0,78,1,0,52,1,4,103,81,7,9,280,78,618,21,0,51,180,9,7,8,4,4960.65,15692580.213,15944.398,465710057.001,2252.909,313.639,0.082,0.0,0.0,8.058,3516.475,3484939.592,1736525.681,121212.121,5782.0,115072.0,417746576.333,3267480138.0,397670999.667,397303771.0,186.333,246043.333,246280.667,51212977880.333,463090.667,463235.0,52903393999.667,1158987393.0,16901487954.333,7163103857.667,33611253.667,41762432.333,135134502.667,23.667,4.333,741.0,6325025440.0,10681815974.333,304.422
5,1,80,0.3,0.66,0,0,1,1,2,1,1,78,0,3,27,121,7,4,100,78,1024,11,1,67,340,7,3,5,7,1227.17,11553851.947,12688.703,334776385.745,2244.86,71.564,0.058,0.0,0.0,11.11,3296.75,6954761.717,5893723.131,121212.121,6816.0,164041.0,481660969.667,3492320906.667,400868160.667,408774119.333,223.667,286332.667,286601.667,53475264635.333,586252.667,586402.0,53262416524.333,1175939882.0,15978946061.0,7457010199.333,33625625.333,42374361.667,130654483.0,216.333,331.333,1632.0,6487008000.0,11414042852.0,377.072
5,2,56,0.54,0.54,1,0,1,1,27,0,1,52,0,3,103,160,10,4,100,2,618,40,3,99,340,9,7,2,1,2586.851,14247622.561,12894.072,365727811.654,2252.903,411.049,0.063,0.0,0.0,9.442,4463.918,7832970.78,5015514.068,121212.121,5551.667,115156.667,368869883.667,3238026257.333,401643586.0,400308161.333,198.0,427170.667,427417.0,53235604363.0,470821.333,470969.333,57817590362.0,1110187864.667,17954866352.333,7362692832.667,34615763.333,40954536.333,133316210.0,2247.0,1664.0,7275.333,7125199250.667,10494412972.0,371.516
2,4,32,0.66,0.54,1,0,2,0,78,0,0,103,1,4,103,200,5,7,820,103,213,21,2,35,340,7,4,2,3,239.321,8621953.513,6557.332,443781300.854,2244.261,77.958,0.069,0.0,0.0,9.044,486.587,3291398.211,1958357.047,121212.121,5879.667,120303.667,447094240.333,3040291140.667,380651409.333,379736839.333,201.333,300715.333,300957.333,51736676069.667,475599.333,475747.667,54834189132.667,1091785080.0,16540483646.333,7165256542.667,40217904.333,47643712.667,133626506.333,76.667,177.667,744.667,6397408539.667,10471172949.0,337.692
2,2,104,0.78,0.42,0,0,0,1,103,1,0,27,1,3,103,81,5,4,820,78,10,11,3,19,340,12,3,4,4,2627.274,30225882.577,10293.722,447947227.452,2266.841,66.751,0.073,0.0,0.0,5.066,926.001,5262321.702,1390010.734,121212.121,8793.333,158464.0,470726947.0,3342969212.333,418648573.333,422021899.0,215.667,259505.333,259758.667,57414485812.333,584275.333,584428.0,59167074305.333,1180403213.667,17490902569.333,7345455577.0,39789862.0,42123698.0,132806020.333,104.667,268.333,1488.667,7238922596.333,10757851258.0,362.378
2,3,32,0.42,0.3,0,0,1,1,52,0,0,78,1,4,78,2,8,9,640,128,821,40,1,83,180,4,1,2,6,232.904,8565980.645,6721.615,414389880.005,2227.307,15.143,0.063,0.0,0.0,9.258,498.499,3225748.179,1995717.093,121212.121,5075.0,103037.0,414334925.667,3048018163.0,380444428.333,378298209.667,174.333,302264.333,302471.0,47225001681.667,430718.667,430864.333,49757818963.0,1000797032.333,15668835624.333,6758936828.0,30645914.667,40895471.333,114534038.667,75.333,55.667,2469.667,5732141134.333,9951783874.667,338.663
5,4,8,0.78,0.78,1,1,1,1,103,1,0,128,1,2,27,81,5,6,460,2,213,30,0,51,420,9,6,2,3,2472.167,14483324.29,12772.192,439657461.629,2248.091,203.631,0.042,0.0,0.0,9.372,1342.919,3203724.586,2017740.687,121212.121,5676.667,107424.333,415984441.333,3114021573.0,377057692.333,375510507.0,205.0,264191.333,264427.667,48841713293.0,443553.0,443697.333,50865439457.0,1043785888.667,16324162022.667,6945055357.333,31549604.0,44794415.667,128108700.333,112.333,2.667,678.667,6071762944.667,10035661641.667,316.79
8,3,104,0.66,0.66,0,0,0,0,128,0,1,27,0,2,103,121,8,7,460,78,213,21,0,35,420,7,4,7,4,4328.426,15105469.303,23063.479,414183409.866,2248.234,313.965,0.058,0.0,0.0,8.276,9358.155,8469844.477,4378640.371,121212.121,6124.333,134396.667,418490398.333,3462972879.0,392440764.667,387484257.0,205.0,237481.333,237728.333,52794923374.333,510105.333,510250.0,54698902305.0,1135866045.667,17176199967.333,7029699270.0,34793323.667,34760767.667,115415323.0,58.333,33.0,875.333,6187676582.0,10342042349.0,396.949
4,1,80,0.54,0.42,0,0,1,0,2,1,0,27,0,5,103,200,4,4,820,103,1024,11,0,19,420,7,6,2,3,2120.84,14667347.87,13903.756,404357722.324,2249.74,163.039,0.073,0.0,0.0,9.631,3331.601,7747885.571,5100599.278,121212.121,6387.667,164944.667,433326021.333,3793549389.0,377135132.333,377792043.667,192.667,237622.667,237863.333,50713652024.333,586247.0,586392.333,49316607405.667,1129955505.667,16837968620.333,6910043878.667,29657963.667,35562580.333,112260965.0,2.333,52.333,612.667,5832722213.0,10053207650.0,404.842
7,5,80,0.42,0.54,0,0,0,0,27,1,0,2,0,6,128,121,7,4,820,27,416,21,1,67,340,12,9,7,7,4590.777,15568477.374,19762.734,394240695.054,2251.927,149.11,0.053,0.0,0.0,8.164,8020.345,8525330.659,4323154.189,121212.121,6054.333,124132.0,413317073.667,3165477851.333,386947912.333,387817649.0,205.667,267270.0,267518.0,51287714713.667,485745.333,485896.333,52966421772.667,1131323383.333,16586702383.667,7027857827.0,32079602.667,38951239.0,121176593.0,735.667,282.0,1693.667,6408020426.667,10858489703.667,362.745
2,5,56,0.3,0.54,0,1,2,1,27,1,0,128,1,3,128,160,5,9,640,27,213,30,2,35,260,12,3,1,7,2478.086,30102161.895,9197.759,441274279.111,2269.878,111.21,0.097,0.0,0.0,5.309,657.335,4100242.687,1149512.571,121212.121,7249.333,110748.333,607275266.667,3242060508.333,398745584.667,398553702.0,200.667,328665.0,328918.333,60179252132.333,457378.333,457526.667,70944873899.667,1173373425.0,20092454432.0,7618313663.0,47811966.333,62435607.333,145021190.667,139.0,93.667,1347.333,7129480383.667,13904764887.667,317.066
4,6,8,0.9,0.54,1,1,1,0,2,0,1,52,1,6,27,121,7,7,1000,52,821,40,3,35,180,4,1,4,3,1189.581,10455609.374,8673.366,426824281.038,2228.466,104.92,0.101,0.0,0.0,8.884,1281.753,3308149.172,1913316.101,121212.121,6078.667,107645.0,367484017.333,3097591808.333,408992809.667,392945891.667,296.333,276965.667,277303.667,54791145466.333,1408633.0,1408784.0,59203290709.0,1292786864.0,18024796816.667,7389059182.0,32131379.667,46851900.333,130805298.333,15.0,39.333,1895.0,7077502311.333,10680457062.0,306.895
2,5,80,0.54,0.54,1,1,1,1,78,0,1,78,0,3,78,2,7,9,460,2,416,40,2,51,340,9,4,1,6,1889.528,25175359.894,11277.98,368374086.567,2270.818,106.813,0.077,0.0,0.0,4.867,3033.97,10272185.765,2576299.083,121212.121,7569.667,120296.667,598830016.0,3418598365.667,416443286.333,414466370.0,294.667,308015.0,308346.333,62240402509.0,476990.0,477138.667,74621778390.333,1245829121.667,20901878686.333,7667088622.667,51934268.667,50445237.667,153479808.667,144.333,200.667,1635.0,7365575117.667,14242156687.333,407.138
2,6,56,0.54,0.42,1,0,0,1,78,0,0,78,1,4,52,42,4,3,280,27,416,1,2,51,260,15,6,4,1,235.76,8849434.058,6689.155,395281644.136,2245.609,89.585,0.062,0.0,0.0,9.341,622.494,4090707.186,2561625.25,121212.121,13370.667,770663.667,546846809.333,5948377098.333,591340524.0,550513723.0,180.667,297015.667,297247.333,71504075111.667,2103259.0,2103410.0,68677474749.333,1515198086.667,18666704927.667,7801030416.667,53534153.0,56372431.0,198977930.0,6.0,0.0,427.667,8335019410.333,11282077415.333,341.536
