spark_executor_cores,spark_driver_memory,spark_default_parallelism,spark_memory_fraction,spark_memory_storageFraction,spark_storage_replication_proactive,spark_broadcast_compress,spark_io_compression_codec,spark_rdd_compress,spark_reducer_maxSizeInFlight,spark_shuffle_spill_compress,spark_speculation,spark_broadcast_blockSize,spark_shuffle_compress,spark_executor_memory,spark_shuffle_file_buffer,spark_storage_memoryMapThreshold,spark_locality_wait,spark_task_maxFailures,spark_shuffle_sort_bypassMergeThreshold,spark_kryoserializer_buffer,spark_memory_offHeap_size,spark_scheduler_revive_interval,jvm_gc_collect,jvm_gc_timeratio,jvm_max_gc_pause,jvm_max_tenuringThreshold,jvm_new_ratio,jvm_par_gc_thread,jvm_survivor_ratio,Executor_Deserialize_Time,Executor_Deserialize_CPU_Time,Executor_Run_Time,Executor_CPU_Time,Result_Size,JVM_GC_Time,Result_Serialization_Time,Memory_Bytes_Spilled,Disk_Bytes_Spilled,Local_Blocks_Fetched,Fetch_Wait_Time,Remote_Bytes_Read,Local_Bytes_Read,Total_Records_Read,migrations,context-switches,cache-misses,cache-references,branch-misses,branch-load-misses,major-faults,minor-faults,page-faults,cycles,raw_syscalls_sys_enter,raw_syscalls_sys_exit,instructions,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,LLC-load-misses,LLC-store-misses,LLC-stores,node-load-misses,node-store-misses,mem-loads,mem-stores,branch-loads,run_times
7,2,112,0.77,0.7,1,1,1,1,66,0,0,77,0,2,75,141,9,6,667,103,294,29,1,42,481,2,5,5,4,1167.938,10086703.25,12615.386,584001831.625,1261.858,56.381,0.034,0.0,0.0,13.347,2.165,3708.182,1802.727,363.636,5712.0,88123.0,327847608.0,3044031840.0,394953573.0,391119650.0,163.0,273086.0,273281.0,53252024011.0,407241.0,407391.0,54574972988.0,1087050097.0,16501217114.0,7056408224.0,25715245.0,41502613.0,136563745.0,0.0,43.0,1053.0,6546980374.0,10245337044.0,147.717
7,6,99,0.62,0.66,1,0,1,0,11,0,0,71,0,4,114,57,2,9,734,25,357,6,2,36,356,14,2,5,2,1291.294,10727379.344,15378.614,690649734.804,1263.73,97.54,0.012,0.0,0.0,12.877,3.773,3969.914,1980.515,392.638,7484.0,133288.0,468242930.0,3685221320.0,443810687.0,444898468.0,157.0,280623.0,280819.0,71103496853.0,519524.0,519678.0,93588410014.0,1441662030.0,24688738886.0,8647066162.0,38859977.0,63814410.0,175354081.0,42.0,75.0,692.0,8183947030.0,17296482862.0,160.939
4,2,9,0.72,0.46,1,1,1,1,20,0,1,60,0,2,90,117,5,7,471,77,142,22,0,29,327,6,1,2,2,6529.616,43352112.89,45184.507,1591259591.342,1318.507,127.932,0.082,0.0,0.0,1.411,0.48,10934.863,2351.712,876.712,6714.0,92597.0,393066386.0,2740388535.0,375535279.0,372244119.0,191.0,256965.0,257175.0,48728597949.0,413380.0,413528.0,48433869919.0,1045948313.0,15046077869.0,6722747082.0,30139093.0,48792299.0,142531220.0,0.0,8.0,1016.0,6032571548.0,10387695227.0,180.637
7,5,80,0.89,0.65,0,1,2,1,23,0,0,109,0,5,55,25,9,3,820,71,323,39,1,72,428,3,6,2,7,1446.917,11907046.069,13481.944,751338823.833,1247.146,42.792,0.049,0.0,0.0,11.889,6.354,4487.576,2247.979,444.444,5154.0,79117.0,339915745.0,3024284224.0,369105913.0,366286526.0,116.0,300943.0,301080.0,50659046104.0,380435.0,380584.0,53239561036.0,1048715696.0,16222900249.0,6858037710.0,30897557.0,39214104.0,122815311.0,124.0,137.0,2062.0,6514833684.0,10774307631.0,122.593
3,2,22,0.66,0.43,0,0,1,1,43,1,0,84,1,4,28,90,7,6,961,6,625,16,2,96,106,10,4,6,6,1035.663,15421878.826,14924.593,1169007978.523,1257.0,86.535,0.035,0.0,0.0,5.488,0.256,7059.523,3565.988,744.186,5110.0,93826.0,356893852.0,2834228594.0,371729400.0,357824526.0,120.0,262488.0,262637.0,49807692304.0,414502.0,414657.0,55907069889.0,982682953.0,16433313389.0,6719567372.0,33092004.0,40420117.0,108546703.0,455.0,120.0,536.0,6090494104.0,11835558310.0,167.154
5,2,47,0.34,0.61,0,0,2,1,117,1,1,31,0,3,105,124,3,8,882,12,223,9,3,73,382,7,7,2,5,1344.378,14359552.82,8903.829,917625757.91,1256.234,32.982,0.09,0.0,0.0,9.405,13.387,5697.676,3040.342,576.577,5420.0,97094.0,385522159.0,3704290999.0,403277617.0,402782084.0,302.0,428876.0,429214.0,54831081664.0,433912.0,434063.0,53951168581.0,1251941548.0,17730090419.0,7464970389.0,26840793.0,35958324.0,129784381.0,3834.0,936.0,6384.0,7117107915.0,11600694698.0,106.151
6,2,30,0.46,0.87,1,1,2,1,38,1,1,125,1,2,104,71,6,4,574,118,552,6,3,93,286,1,5,2,7,1927.021,17069479.096,21988.298,1146752214.181,1255.064,39.723,0.074,0.0,0.0,6.702,1.67,6962.223,3408.245,680.851,6410.0,125442.0,363615292.0,3047827543.0,416643329.0,421239352.0,139.0,445642.0,445812.0,54754313217.0,506785.0,506934.0,60962720445.0,1295408594.0,17740944887.0,8146240439.0,23913266.0,40418820.0,133918465.0,5924.0,4510.0,5281.0,7309380352.0,12371590750.0,151.273
8,4,103,0.81,0.76,1,0,1,0,127,1,1,40,1,5,52,8,2,5,447,44,956,32,1,52,249,4,2,3,9,1433.713,10827950.389,17371.27,660252547.365,1267.144,51.856,0.024,0.0,0.0,12.844,2.725,4012.317,1932.802,383.234,5710.0,89546.0,297574290.0,2880097145.0,389842957.0,388059141.0,161.0,289203.0,289391.0,50717946221.0,408604.0,408751.0,53347663387.0,1006610501.0,16316087178.0,6831790825.0,28863265.0,35345722.0,126316251.0,81.0,111.0,2057.0,6515994460.0,10188577195.0,151.962
3,3,19,0.75,0.77,1,1,1,1,61,0,0,6,0,1,61,92,6,10,553,39,413,47,2,64,138,6,3,6,6,4295.687,41888331.675,25369.723,1355949327.108,1313.277,81.048,0.084,0.0,0.0,2.506,0.048,9648.361,2037.422,771.084,6517.0,82111.0,337483626.0,2591227260.0,351870863.0,343198142.0,155.0,244150.0,244324.0,46915765312.0,390671.0,390828.0,51042462015.0,942381156.0,15617936125.0,6549716301.0,36021234.0,36896851.0,127597670.0,7.0,0.0,400.0,5873206811.0,9951914137.0,159.063
2,6,110,0.6,0.72,1,0,1,0,56,1,1,96,0,6,40,40,10,7,601,74,442,42,0,61,118,11,8,8,8,344.874,9833888.816,4564.862,553349814.31,1254.908,67.08,0.052,0.0,0.0,13.276,1.19,3754.27,1819.983,367.816,5194.0,86622.0,343334446.0,2923638125.0,379880760.0,377019303.0,151.0,256383.0,256552.0,49751438912.0,400838.0,400982.0,54733559407.0,1009575078.0,15921595932.0,6745053982.0,42618528.0,43705803.0,134386218.0,525.0,316.0,514.0,6742927180.0,10176094822.0,153.802
2,1,76,0.67,0.82,0,0,2,1,47,0,1,75,1,5,71,109,7,8,312,47,836,34,0,37,405,5,6,4,8,425.129,10340011.843,5812.979,725859728.071,1259.436,67.457,0.021,0.0,0.0,11.464,0.114,5109.307,2507.564,457.143,5168.0,86872.0,317690326.0,2875445759.0,394181139.0,396752963.0,173.0,249367.0,249552.0,48518131252.0,400207.0,400352.0,54308384073.0,1067381389.0,16202271455.0,6837143510.0,31652463.0,43600874.0,139301962.0,263.0,286.0,708.0,6986594907.0,10135468691.0,158.378
3,3,123,0.79,0.55,0,1,0,1,69,1,0,118,1,1,127,178,9,8,513,113,867,50,3,48,492,4,5,1,8,1853.562,19992528.428,12907.941,628044280.31,1272.128,33.187,0.059,0.0,0.0,7.781,1.733,5633.251,1290.882,342.246,7353.0,89718.0,454779117.0,3319486286.0,423049366.0,430139222.0,199.0,473669.0,473882.0,60275607234.0,426444.0,426595.0,60659810318.0,1337102172.0,18784672960.0,7981733699.0,37761854.0,60144446.0,162192442.0,517.0,263.0,7295.0,7647337340.0,11690673204.0,175.744
7,4,35,0.52,0.32,0,1,1,0,32,1,0,21,1,5,5,35,5,9,923,84,169,43,1,96,221,15,7,7,3,2128.929,15868048.909,28139.889,1094921975.03,1250.252,68.869,0.05,0.0,0.0,7.212,1.606,6465.293,3020.697,646.465,4681.0,80503.0,308005056.0,2683676920.0,380383704.0,372103258.0,184.0,299299.0,299510.0,49301582241.0,382070.0,382222.0,53824906037.0,1009243995.0,16194113207.0,6564100652.0,26697573.0,34055455.0,114642300.0,0.0,150.0,1468.0,6261858379.0,9819573441.0,162.465
